RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-31;A1NE34;100;10000;212,3045;M
2020-07-31;A1NS34;100;9998;401,12;M
2020-07-31;A1NS34;100;9999;529,6709;M
2020-07-31;A1NS34;100;10000;295,8019;M
2020-07-31;A1NT34;102;9998;282,72;M
2020-07-31;A1NT34;102;9999;381,2422;M
2020-07-31;A1NT34;102;10000;175,1506;M
2020-07-31;A1ON34;102;9998;266,78;M
2020-07-31;A1ON34;102;9999;349,2897;M
2020-07-31;A1ON34;102;10000;189,4564;M
2020-07-31;A1ON34;103;9998;266,36;M
2020-07-31;A1ON34;103;9999;348,7398;M
2020-07-31;A1ON34;103;10000;189,1582;M
2020-07-31;A1OS34;102;9998;248,34;M
2020-07-31;A1OS34;102;9999;325,4247;M
2020-07-31;A1OS34;102;10000;183,1358;M
2020-07-31;A1OS34;103;9998;247,47;M
2020-07-31;A1OS34;103;9999;324,2846;M
2020-07-31;A1OS34;103;10000;182,4942;M
2020-07-31;A1PA34;103;9998;80,12;M
2020-07-31;A1PA34;103;9999;105,9763;M
2020-07-31;A1PA34;103;10000;57,6735;M
2020-07-31;A1PD34;102;9998;370,2;M
2020-07-31;A1PD34;102;9999;478,476;M
2020-07-31;A1PD34;102;10000;283,4251;M
2020-07-31;A1PH34;102;9998;273,57;M
2020-07-31;A1PH34;102;9999;355,4221;M
2020-07-31;A1PH34;102;10000;200,0562;M
2020-07-31;A1RE34;102;9998;224,91;M
2020-07-31;A1RE34;102;9999;303,2866;M
2020-07-31;A1RE34;102;10000;147,8468;M
2020-07-31;A1SU34;101;9998;138,89;M
2020-07-31;A1SU34;101;9999;196,7793;M
2020-07-31;A1SU34;101;10000;89,834;M
2020-07-31;A1TM34;102;9998;274,79;M
2020-07-31;A1TM34;102;9999;341,9266;M
2020-07-31;A1TM34;102;10000;200,2229;M
2020-07-31;A1TT34;102;9998;244,35;M
2020-07-31;A1TT34;102;9999;334,9745;M
2020-07-31;A1TT34;102;10000;154,175;M
2020-07-31;A1UT34;100;9998;305,7;M
2020-07-31;A1UT34;100;9999;409,8336;M
2020-07-31;A1UT34;100;10000;210,6395;M
2020-07-31;A1VB34;102;9998;197,26;M
2020-07-31;A1VB34;102;9999;275,5012;M
2020-07-31;A1VB34;102;10000;139,9125;M
2020-07-31;A1VY34;102;9998;293,37;M
2020-07-31;A1VY34;102;9999;366,689;M
2020-07-31;A1VY34;102;10000;218,9244;M
2020-07-31;A1WK34;102;9998;190,83;M
2020-07-31;A1WK34;102;9999;242,1556;M
2020-07-31;A1WK34;102;10000;150,9694;M
2020-07-31;AALL34;115;9998;58,09;M
2020-07-31;AALL34;115;9999;74,8199;M
2020-07-31;AALL34;115;10000;42,9401;M
2020-07-31;AALR3;102;9998;11,36;M
2020-07-31;AALR3;102;9999;15,9039;M
2020-07-31;AALR3;102;10000;6,816;M
2020-07-31;AAPL34;133;9998;222,18;M
2020-07-31;AAPL34;133;9999;298,6099;M
2020-07-31;AAPL34;133;10000;156,4147;M
2020-07-31;ABBV34;118;9998;490,3;M
2020-07-31;ABBV34;118;9999;620,5236;M
2020-07-31;ABBV34;118;10000;371,059;M
2020-07-31;ABCB4;133;9998;14,06;M
2020-07-31;ABCB4;133;9999;19,684;M
2020-07-31;ABCB4;133;10000;8,436;M
2020-07-31;ABCP11;294;9998;92,06;M
2020-07-31;ABCP11;294;9999;138,09;M
2020-07-31;ABCP11;294;10000;46,03;M
2020-07-31;ABEV3;122;9998;13,9;M
2020-07-31;ABEV3;122;9999;15,846;M
2020-07-31;ABEV3;122;10000;11,3285;M
2020-07-31;ABEV3AJ;0;9998;13,9;M
2020-07-31;ABEV3AJ;0;9999;15,846;M
2020-07-31;ABEV3AJ;0;10000;11,3285;M
2020-07-31;ABTT34;135;9998;130,89;M
2020-07-31;ABTT34;135;9999;168,5863;M
2020-07-31;ABTT34;135;10000;97,9057;M
2020-07-31;ABUD34;102;9998;300,09;M
2020-07-31;ABUD34;102;9999;391,6918;M
2020-07-31;ABUD34;102;10000;196,6861;M
2020-07-31;ACC_IGPM;0;9998;0,9991;M
2020-07-31;ACC_IGPM;0;9999;0,9991;M
2020-07-31;ACC_IGPM;0;10000;0,9991;M
2020-07-31;ACC_IGPM_GAR;0;9998;0,9991;M
2020-07-31;ACC_IGPM_GAR;0;9999;0,9991;M
2020-07-31;ACC_IGPM_GAR;0;10000;0,9991;M
2020-07-31;ACC_IPCA;0;9998;1,0019;M
2020-07-31;ACC_IPCA;0;9999;1,0019;M
2020-07-31;ACC_IPCA;0;10000;1,0019;M
2020-07-31;ACC_IPCA_GAR;0;9998;1,0019;M
2020-07-31;ACC_IPCA_GAR;0;9999;1,0019;M
2020-07-31;ACC_IPCA_GAR;0;10000;1,0019;M
2020-07-31;ACNB34;112;9998;1146,49;M
2020-07-31;ACNB34;112;9999;1540,8825;M
2020-07-31;ACNB34;112;10000;807,1289;M
2020-07-31;ADBE34;100;9998;461,88;M
2020-07-31;ADBE34;100;9999;631,1128;M
2020-07-31;ADBE34;100;10000;317,0344;M
2020-07-31;ADHM3;102;9998;2,4;M
2020-07-31;ADHM3;102;9999;4,32;M
2020-07-31;ADHM3;102;10000;0,4799;M
2020-07-31;ADPR34;104;9998;341,83;M
2020-07-31;ADPR34;104;9999;432,62;M
2020-07-31;ADPR34;104;10000;261,705;M
2020-07-31;AFCR11;102;9998;108;M
2020-07-31;AFCR11;102;9999;324;M
2020-07-31;AFCR11;102;10000;0;M
2020-07-31;AFLT3;114;9998;10,34;M
2020-07-31;AFLT3;114;9999;18,612;M
2020-07-31;AFLT3;114;10000;2,0679;M
2020-07-31;AFLT3;115;9998;10,34;M
2020-07-31;AFLT3;115;9999;18,612;M
2020-07-31;AFLT3;115;10000;2,0679;M
2020-07-31;AGRO3;109;9998;21,03;M
2020-07-31;AGRO3;109;9999;36,8025;M
2020-07-31;AGRO3;109;10000;5,2575;M
2020-07-31;AHEB3;106;9998;26;M
2020-07-31;AHEB3;106;9999;78;M
2020-07-31;AHEB3;106;10000;0;M
2020-07-31;AHEB5;106;9998;25;M
2020-07-31;AHEB5;106;9999;75;M
2020-07-31;AHEB5;106;10000;0;M
2020-07-31;AHEB6;106;9998;24,82;M
2020-07-31;AHEB6;106;9999;74,46;M
2020-07-31;AHEB6;106;10000;0;M
2020-07-31;AIGB34;115;9998;165,47;M
2020-07-31;AIGB34;115;9999;240,9243;M
2020-07-31;AIGB34;115;10000;101,9295;M
2020-07-31;ALEF3B;112;9998;1;M
2020-07-31;ALEF3B;112;9999;2;M
2020-07-31;ALEF3B;112;10000;0;M
2020-07-31;ALMI11;250;9998;1260;M
2020-07-31;ALMI11;250;9999;1890;M
2020-07-31;ALMI11;250;10000;630;M
2020-07-31;ALPA3;229;9998;26,58;M
2020-07-31;ALPA3;229;9999;47,844;M
2020-07-31;ALPA3;229;10000;5,3159;M
2020-07-31;ALPA4;229;9998;31,46;M
2020-07-31;ALPA4;229;9999;39,325;M
2020-07-31;ALPA4;229;10000;23,595;M
2020-07-31;ALPK3;100;9998;9,68;M
2020-07-31;ALPK3;100;9999;13,552;M
2020-07-31;ALPK3;100;10000;5,808;M
2020-07-31;ALSO3;100;9998;27,74;M
2020-07-31;ALSO3;100;9999;34,675;M
2020-07-31;ALSO3;100;10000;20,805;M
2020-07-31;ALUP11;111;9998;24,15;M
2020-07-31;ALUP11;111;9999;29,463;M
2020-07-31;ALUP11;111;10000;17,6295;M
2020-07-31;ALUP3;111;9998;9,99;M
2020-07-31;ALUP3;111;9999;17,982;M
2020-07-31;ALUP3;111;10000;1,9979;M
2020-07-31;ALUP4;111;9998;7,16;M
2020-07-31;ALUP4;111;9999;12,888;M
2020-07-31;ALUP4;111;10000;1,4319;M
2020-07-31;ALZR11;132;9998;118,5;M
2020-07-31;ALZR11;132;9999;177,75;M
2020-07-31;ALZR11;132;10000;59,25;M
2020-07-31;AMAR3;112;9998;8,16;M
2020-07-31;AMAR3;112;9999;11,424;M
2020-07-31;AMAR3;112;10000;4,896;M
2020-07-31;AMBP3;100;9998;29,59;M
2020-07-31;AMBP3;100;9999;39,9465;M
2020-07-31;AMBP3;100;10000;19,2335;M
2020-07-31;AMGN34;134;9998;1268,1;M
2020-07-31;AMGN34;134;9999;1633,3128;M
2020-07-31;AMGN34;134;10000;948,5388;M
2020-07-31;AMZO34;101;9998;8265,78;M
2020-07-31;AMZO34;101;9999;12034,9756;M
2020-07-31;AMZO34;101;10000;5091,7204;M
2020-07-31;ANCR11B;148;9998;3097,5;M
2020-07-31;ANCR11B;148;9999;9292,5;M
2020-07-31;ANCR11B;148;10000;0;M
2020-07-31;ANIM3;106;9998;28,74;M
2020-07-31;ANIM3;106;9999;43,11;M
2020-07-31;ANIM3;106;10000;14,37;M
2020-07-31;APER3;102;9998;29,88;M
2020-07-31;APER3;102;9999;42,4295;M
2020-07-31;APER3;102;10000;17,3304;M
2020-07-31;APTI3;129;9998;300;M
2020-07-31;APTI3;129;9999;900;M
2020-07-31;APTI3;129;10000;0;M
2020-07-31;APTI4;129;9998;3500;M
2020-07-31;APTI4;129;9999;10500;M
2020-07-31;APTI4;129;10000;0;M
2020-07-31;APTV34;102;9998;207,8;M
2020-07-31;APTV34;102;9999;262,9916;M
2020-07-31;APTV34;102;10000;157,263;M
2020-07-31;AQLL11;101;9998;400;M
2020-07-31;AQLL11;101;9999;1200;M
2020-07-31;AQLL11;101;10000;0;M
2020-07-31;ARCT11;100;9998;999,01;M
2020-07-31;ARCT11;100;9999;2997,0299;M
2020-07-31;ARCT11;100;10000;0;M
2020-07-31;ARFI11B;100;9998;1109;M
2020-07-31;ARFI11B;100;9999;3327;M
2020-07-31;ARFI11B;100;10000;0;M
2020-07-31;ARMT34;117;9998;30,15;M
2020-07-31;ARMT34;117;9999;45,5868;M
2020-07-31;ARMT34;117;10000;18,5724;M
2020-07-31;ARNC34;115;9998;76,93;M
2020-07-31;ARNC34;115;9999;108,5636;M
2020-07-31;ARNC34;115;10000;49,4198;M
2020-07-31;ARRI11;107;9998;74,98;M
2020-07-31;ARRI11;107;9999;112,47;M
2020-07-31;ARRI11;107;10000;37,49;M
2020-07-31;ARRI11;108;9998;74,4874;M
2020-07-31;ARRI11;108;9999;111,7311;M
2020-07-31;ARRI11;108;10000;37,2437;M
2020-07-31;ARZZ3;137;9998;52,76;M
2020-07-31;ARZZ3;137;9999;68,5879;M
2020-07-31;ARZZ3;137;10000;36,9319;M
2020-07-31;ASML34;102;9998;1980,71;M
2020-07-31;ASML34;102;9999;2572,2292;M
2020-07-31;ASML34;102;10000;1475,6447;M
2020-07-31;ATCR11;125;9998;1;M
2020-07-31;ATCR11;125;9999;3;M
2020-07-31;ATCR11;125;10000;0;M
2020-07-31;ATMP3;100;9998;4,48;M
2020-07-31;ATMP3;100;9999;13,44;M
2020-07-31;ATMP3;100;10000;0;M
2020-07-31;ATOM3;103;9998;2,95;M
2020-07-31;ATOM3;103;9999;5,9;M
2020-07-31;ATOM3;103;10000;0;M
2020-07-31;ATSA11;135;9998;112,85;M
2020-07-31;ATSA11;135;9999;225,7;M
2020-07-31;ATSA11;135;10000;0;M
2020-07-31;ATTB34;132;9998;154,48;M
2020-07-31;ATTB34;132;9999;198,9702;M
2020-07-31;ATTB34;132;10000;115,551;M
2020-07-31;ATVI34;101;9998;430,5;M
2020-07-31;ATVI34;101;9999;593,0567;M
2020-07-31;ATVI34;101;10000;295,4952;M
2020-07-31;AURA32;101;9998;840;M
2020-07-31;AURA32;101;9999;1411,2;M
2020-07-31;AURA32;101;10000;369,5999;M
2020-07-31;AVGO34;105;9998;317,3;M
2020-07-31;AVGO34;105;9999;422,8974;M
2020-07-31;AVGO34;105;10000;228,9636;M
2020-07-31;AWII34;103;9998;371,32;M
2020-07-31;AWII34;103;9999;528,1655;M
2020-07-31;AWII34;103;10000;241,8035;M
2020-07-31;AXPB34;133;9998;497,99;M
2020-07-31;AXPB34;133;9999;697,1859;M
2020-07-31;AXPB34;133;10000;328,6733;M
2020-07-31;AZEV3;117;9998;12,8;M
2020-07-31;AZEV3;117;9999;25,6;M
2020-07-31;AZEV3;117;10000;0;M
2020-07-31;AZEV4;117;9998;4,26;M
2020-07-31;AZEV4;117;9999;12,78;M
2020-07-31;AZEV4;117;10000;0;M
2020-07-31;AZOI34;100;9998;313,39;M
2020-07-31;AZOI34;100;9999;410,6662;M
2020-07-31;AZOI34;100;10000;231,6578;M
2020-07-31;AZUL4;100;9998;20,31;M
2020-07-31;AZUL4;100;9999;29,4494;M
2020-07-31;AZUL4;100;10000;11,1705;M
2020-07-31;AZUL4AJ;0;9998;20,31;M
2020-07-31;AZUL4AJ;0;9999;29,4494;M
2020-07-31;AZUL4AJ;0;10000;11,1705;M
2020-07-31;B1AX34;102;9998;224,88;M
2020-07-31;B1AX34;102;9999;273,2741;M
2020-07-31;B1AX34;102;10000;166,8249;M
2020-07-31;B1BT34;102;9998;193,2;M
2020-07-31;B1BT34;102;9999;287,3579;M
2020-07-31;B1BT34;102;10000;138,223;M
2020-07-31;B1DX34;102;9998;290,61;M
2020-07-31;B1DX34;102;9999;364,5411;M
2020-07-31;B1DX34;102;10000;224,5369;M
2020-07-31;B1FC34;102;9998;358,18;M
2020-07-31;B1FC34;102;9999;452,5102;M
2020-07-31;B1FC34;102;10000;278,6353;M
2020-07-31;B1KR34;102;9998;79,93;M
2020-07-31;B1KR34;102;9999;107,4259;M
2020-07-31;B1KR34;102;10000;45,2275;M
2020-07-31;B1LL34;102;9998;189,82;M
2020-07-31;B1LL34;102;9999;241,0865;M
2020-07-31;B1LL34;102;10000;149,5022;M
2020-07-31;B1MR34;100;9998;316;M
2020-07-31;B1MR34;100;9999;468,944;M
2020-07-31;B1MR34;100;10000;184,9231;M
2020-07-31;B1RF34;102;9998;173,99;M
2020-07-31;B1RF34;102;9999;227,6067;M
2020-07-31;B1RF34;102;10000;136,7283;M
2020-07-31;B1SX34;100;9998;203,38;M
2020-07-31;B1SX34;100;9999;280,6318;M
2020-07-31;B1SX34;100;10000;145,3272;M
2020-07-31;B1WA34;102;9998;189,38;M
2020-07-31;B1WA34;102;9999;264,2835;M
2020-07-31;B1WA34;102;10000;137,3232;M
2020-07-31;B3SA3;111;9998;63,44;M
2020-07-31;B3SA3;111;9999;79,3;M
2020-07-31;B3SA3;111;10000;47,58;M
2020-07-31;B3SA3AJ;0;9998;63,44;M
2020-07-31;B3SA3AJ;0;9999;79,3;M
2020-07-31;B3SA3AJ;0;10000;47,58;M
2020-07-31;B5MBETF11;101;9998;101,91;M
2020-07-31;B5MBETF11;101;9999;125,5531;M
2020-07-31;B5MBETF11;101;10000;78,2668;M
2020-07-31;BABA34;100;9998;1318;M
2020-07-31;BABA34;100;9999;2055,7004;M
2020-07-31;BABA34;100;10000;901,1956;M
2020-07-31;BAHI3;71;9998;137,98;M
2020-07-31;BAHI3;71;9999;248,3639;M
2020-07-31;BAHI3;71;10000;27,5959;M
2020-07-31;BALM3;49;9998;17,5;M
2020-07-31;BALM3;49;9999;52,5;M
2020-07-31;BALM3;49;10000;0;M
2020-07-31;BALM4;50;9998;13,3;M
2020-07-31;BALM4;50;9999;23,94;M
2020-07-31;BALM4;50;10000;2,6599;M
2020-07-31;BARI11;114;9998;99,46;M
2020-07-31;BARI11;114;9999;149,19;M
2020-07-31;BARI11;114;10000;49,73;M
2020-07-31;BARI11;115;9998;98,75;M
2020-07-31;BARI11;115;9999;148,125;M
2020-07-31;BARI11;115;10000;49,375;M
2020-07-31;BAUH3;115;9998;1;M
2020-07-31;BAUH3;115;9999;3;M
2020-07-31;BAUH3;115;10000;0;M
2020-07-31;BAUH4;115;9998;89,47;M
2020-07-31;BAUH4;115;9999;161,046;M
2020-07-31;BAUH4;115;10000;17,8939;M
2020-07-31;BAZA3;174;9998;36,65;M
2020-07-31;BAZA3;174;9999;65,97;M
2020-07-31;BAZA3;174;10000;7,3299;M
2020-07-31;BBAS11;190;9998;1;M
2020-07-31;BBAS11;190;9999;3;M
2020-07-31;BBAS11;190;10000;0;M
2020-07-31;BBAS12;190;9998;1;M
2020-07-31;BBAS12;190;9999;3;M
2020-07-31;BBAS12;190;10000;0;M
2020-07-31;BBAS3;291;9998;33,58;M
2020-07-31;BBAS3;291;9999;41,9749;M
2020-07-31;BBAS3;291;10000;25,185;M
2020-07-31;BBAS3AJ;0;9998;33,58;M
2020-07-31;BBAS3AJ;0;9999;41,9749;M
2020-07-31;BBAS3AJ;0;10000;25,185;M
2020-07-31;BBDC3;713;9998;20,73;M
2020-07-31;BBDC3;713;9999;24,876;M
2020-07-31;BBDC3;713;10000;16,584;M
2020-07-31;BBDC3AJ;0;9998;20,73;M
2020-07-31;BBDC3AJ;0;9999;24,876;M
2020-07-31;BBDC3AJ;0;10000;16,584;M
2020-07-31;BBDC4;713;9998;22,44;M
2020-07-31;BBDC4;713;9999;26,928;M
2020-07-31;BBDC4;713;10000;17,952;M
2020-07-31;BBDC4AJ;0;9998;22,44;M
2020-07-31;BBDC4AJ;0;9999;26,928;M
2020-07-31;BBDC4AJ;0;10000;17,952;M
2020-07-31;BBFI11B;280;9998;2300;M
2020-07-31;BBFI11B;280;9999;3450;M
2020-07-31;BBFI11B;280;10000;1150;M
2020-07-31;BBFI11B;281;9998;2274,6728;M
2020-07-31;BBFI11B;281;9999;3412,0092;M
2020-07-31;BBFI11B;281;10000;1137,3364;M
2020-07-31;BBIM11;171;9998;1;M
2020-07-31;BBIM11;171;9999;3;M
2020-07-31;BBIM11;171;10000;0;M
2020-07-31;BBIM11;172;9998;1;M
2020-07-31;BBIM11;172;9999;3;M
2020-07-31;BBIM11;172;10000;0;M
2020-07-31;BBML3;101;9998;1;M
2020-07-31;BBML3;101;9999;3;M
2020-07-31;BBML3;101;10000;0;M
2020-07-31;BBPO11;192;9998;138,71;M
2020-07-31;BBPO11;192;9999;169,2262;M
2020-07-31;BBPO11;192;10000;108,1938;M
2020-07-31;BBPO11;193;9998;137,7096;M
2020-07-31;BBPO11;193;9999;168,0057;M
2020-07-31;BBPO11;193;10000;107,4134;M
2020-07-31;BBRC11;206;9998;145,49;M
2020-07-31;BBRC11;206;9999;218,235;M
2020-07-31;BBRC11;206;10000;72,745;M
2020-07-31;BBRC11;207;9998;144,8474;M
2020-07-31;BBRC11;207;9999;217,2711;M
2020-07-31;BBRC11;207;10000;72,4237;M
2020-07-31;BBRK3;113;9998;2,28;M
2020-07-31;BBRK3;113;9999;4,332;M
2020-07-31;BBRK3;113;10000;0,228;M
2020-07-31;BBSD11;100;9998;84,36;M
2020-07-31;BBSD11;100;9999;99,5448;M
2020-07-31;BBSD11;100;10000;69,1752;M
2020-07-31;BBSE3;116;9998;27,83;M
2020-07-31;BBSE3;116;9999;33,396;M
2020-07-31;BBSE3;116;10000;22,264;M
2020-07-31;BBSE3AJ;0;9998;27,83;M
2020-07-31;BBSE3AJ;0;9999;33,396;M
2020-07-31;BBSE3AJ;0;10000;22,264;M
2020-07-31;BBVH11;113;9998;1080;M
2020-07-31;BBVH11;113;9999;2160;M
2020-07-31;BBVH11;113;10000;0;M
2020-07-31;BBVH12;105;9998;540;M
2020-07-31;BBVH12;105;9999;1080;M
2020-07-31;BBVH12;105;10000;0;M
2020-07-31;BBVJ11;192;9998;56,76;M
2020-07-31;BBVJ11;192;9999;85,14;M
2020-07-31;BBVJ11;192;10000;28,38;M
2020-07-31;BBYY34;113;9998;522,4;M
2020-07-31;BBYY34;113;9999;760,6143;M
2020-07-31;BBYY34;113;10000;344,7839;M
2020-07-31;BCFF11;229;9998;85,1;M
2020-07-31;BCFF11;229;9999;127,65;M
2020-07-31;BCFF11;229;10000;42,55;M
2020-07-31;BCIA11;163;9998;137,15;M
2020-07-31;BCIA11;163;9999;205,725;M
2020-07-31;BCIA11;163;10000;68,575;M
2020-07-31;BCIA11;164;9998;136,4;M
2020-07-31;BCIA11;164;9999;204,6;M
2020-07-31;BCIA11;164;10000;68,2;M
2020-07-31;BCRI11;166;9998;109,3;M
2020-07-31;BCRI11;166;9999;163,95;M
2020-07-31;BCRI11;166;10000;54,65;M
2020-07-31;BCRI11;167;9998;108,54;M
2020-07-31;BCRI11;167;9999;162,81;M
2020-07-31;BCRI11;167;10000;54,27;M
2020-07-31;BCSA34;101;9998;11,03;M
2020-07-31;BCSA34;101;9999;15,1121;M
2020-07-31;BCSA34;101;10000;7,4118;M
2020-07-31;BDLL3;149;9998;24;M
2020-07-31;BDLL3;149;9999;72;M
2020-07-31;BDLL3;149;10000;0;M
2020-07-31;BDLL4;151;9998;9,25;M
2020-07-31;BDLL4;151;9999;16,65;M
2020-07-31;BDLL4;151;10000;1,8499;M
2020-07-31;BDRX11;100;9998;2266,06;M
2020-07-31;BDRX11;100;9999;2266,06;M
2020-07-31;BDRX11;100;10000;2266,06;M
2020-07-31;BEEF3;108;9998;13,58;M
2020-07-31;BEEF3;108;9999;16,975;M
2020-07-31;BEEF3;108;10000;10,185;M
2020-07-31;BEEF3AJ;0;9998;13,58;M
2020-07-31;BEEF3AJ;0;9999;16,975;M
2020-07-31;BEEF3AJ;0;10000;10,185;M
2020-07-31;BEES3;338;9998;5,82;M
2020-07-31;BEES3;338;9999;10,476;M
2020-07-31;BEES3;338;10000;1,1639;M
2020-07-31;BEES4;263;9998;5,82;M
2020-07-31;BEES4;263;9999;10,476;M
2020-07-31;BEES4;263;10000;1,1639;M
2020-07-31;BERK34;100;9998;1048,32;M
2020-07-31;BERK34;100;9999;1350,2361;M
2020-07-31;BERK34;100;10000;784,1433;M
2020-07-31;BETP3B;117;9998;1;M
2020-07-31;BETP3B;117;9999;2;M
2020-07-31;BETP3B;117;10000;0;M
2020-07-31;BGIP3;199;9998;43,9292;M
2020-07-31;BGIP3;199;9999;131,7876;M
2020-07-31;BGIP3;199;10000;0;M
2020-07-31;BGIP4;199;9998;30;M
2020-07-31;BGIP4;199;9999;54;M
2020-07-31;BGIP4;199;10000;5,9999;M
2020-07-31;BHPG34;101;9998;280,64;M
2020-07-31;BHPG34;101;9999;418,7328;M
2020-07-31;BHPG34;101;10000;195,3972;M
2020-07-31;BICR11;107;9998;100,09;M
2020-07-31;BICR11;107;9999;150,135;M
2020-07-31;BICR11;107;10000;50,045;M
2020-07-31;BICR11;108;9998;99,95;M
2020-07-31;BICR11;108;9999;149,925;M
2020-07-31;BICR11;108;10000;49,975;M
2020-07-31;BIDI11;106;9998;60,58;M
2020-07-31;BIDI11;106;9999;78,754;M
2020-07-31;BIDI11;106;10000;42,406;M
2020-07-31;BIDI11AJ;0;9998;60,58;M
2020-07-31;BIDI11AJ;0;9999;78,754;M
2020-07-31;BIDI11AJ;0;10000;42,406;M
2020-07-31;BIDI3;107;9998;19,47;M
2020-07-31;BIDI3;107;9999;58,41;M
2020-07-31;BIDI3;107;10000;0;M
2020-07-31;BIDI4;111;9998;20,58;M
2020-07-31;BIDI4;111;9999;26,754;M
2020-07-31;BIDI4;111;10000;14,406;M
2020-07-31;BIDI4AJ;0;9998;20,58;M
2020-07-31;BIDI4AJ;0;9999;26,754;M
2020-07-31;BIDI4AJ;0;10000;14,406;M
2020-07-31;BIDU34;100;9998;617;M
2020-07-31;BIDU34;100;9999;1015,345;M
2020-07-31;BIDU34;100;10000;387,239;M
2020-07-31;BIIB34;101;9998;238,1;M
2020-07-31;BIIB34;101;9999;333,3399;M
2020-07-31;BIIB34;101;10000;157,1459;M
2020-07-31;BILB34;101;9998;15,87;M
2020-07-31;BILB34;101;9999;21,4021;M
2020-07-31;BILB34;101;10000;11,0509;M
2020-07-31;BIOM3;107;9998;15,92;M
2020-07-31;BIOM3;107;9999;28,656;M
2020-07-31;BIOM3;107;10000;3,1839;M
2020-07-31;BKBR3;103;9998;10,54;M
2020-07-31;BKBR3;103;9999;15,283;M
