RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-28;A1NT34;102;10000;170,3618;M
2020-07-28;A1ON34;102;9998;265,32;M
2020-07-28;A1ON34;102;9999;347,3781;M
2020-07-28;A1ON34;102;10000;188,4196;M
2020-07-28;A1OS34;102;9998;268,6494;M
2020-07-28;A1OS34;102;9999;352,0381;M
2020-07-28;A1OS34;102;10000;198,1128;M
2020-07-28;A1PA34;103;9998;68,4994;M
2020-07-28;A1PA34;103;9999;90,6055;M
2020-07-28;A1PA34;103;10000;49,3086;M
2020-07-28;A1PD34;102;9998;371,9;M
2020-07-28;A1PD34;102;9999;480,6733;M
2020-07-28;A1PD34;102;10000;284,7266;M
2020-07-28;A1PH34;102;9998;270;M
2020-07-28;A1PH34;102;9999;350,784;M
2020-07-28;A1PH34;102;10000;197,4455;M
2020-07-28;A1RE34;102;9998;223,4331;M
2020-07-28;A1RE34;102;9999;301,295;M
2020-07-28;A1RE34;102;10000;146,8759;M
2020-07-28;A1SU34;101;9998;136,74;M
2020-07-28;A1SU34;101;9999;193,7332;M
2020-07-28;A1SU34;101;10000;88,4434;M
2020-07-28;A1TM34;102;9998;269,86;M
2020-07-28;A1TM34;102;9999;335,7921;M
2020-07-28;A1TM34;102;10000;196,6307;M
2020-07-28;A1TT34;102;9998;237,2539;M
2020-07-28;A1TT34;102;9999;325,2466;M
2020-07-28;A1TT34;102;10000;149,6977;M
2020-07-28;A1UT34;100;9998;302,38;M
2020-07-28;A1UT34;100;9999;405,3827;M
2020-07-28;A1UT34;100;10000;208,3519;M
2020-07-28;A1VB34;102;9998;193,76;M
2020-07-28;A1VB34;102;9999;270,6129;M
2020-07-28;A1VB34;102;10000;137,43;M
2020-07-28;A1VY34;102;9998;303,75;M
2020-07-28;A1VY34;102;9999;379,6631;M
2020-07-28;A1VY34;102;10000;226,6704;M
2020-07-28;A1WK34;102;9998;187,51;M
2020-07-28;A1WK34;102;9999;237,9426;M
2020-07-28;A1WK34;102;10000;148,3429;M
2020-07-28;AALL34;115;9998;60,5284;M
2020-07-28;AALL34;115;9999;77,9605;M
2020-07-28;AALL34;115;10000;44,7425;M
2020-07-28;AALR3;102;9998;11,37;M
2020-07-28;AALR3;102;9999;15,918;M
2020-07-28;AALR3;102;10000;6,822;M
2020-07-28;AAPL34;133;9998;193;M
2020-07-28;AAPL34;133;9999;259,392;M
2020-07-28;AAPL34;133;10000;135,8719;M
2020-07-28;ABBV34;118;9998;497,3408;M
2020-07-28;ABBV34;118;9999;629,4345;M
2020-07-28;ABBV34;118;10000;376,3875;M
2020-07-28;ABCB4;133;9998;14,47;M
2020-07-28;ABCB4;133;9999;20,258;M
2020-07-28;ABCB4;133;10000;8,682;M
2020-07-28;ABCP11;294;9998;90,63;M
2020-07-28;ABCP11;294;9999;135,945;M
2020-07-28;ABCP11;294;10000;45,315;M
2020-07-28;ABEV3;122;9998;15,09;M
2020-07-28;ABEV3;122;9999;17,2026;M
2020-07-28;ABEV3;122;10000;12,2983;M
2020-07-28;ABEV3AJ;0;9998;15,09;M
2020-07-28;ABEV3AJ;0;9999;17,2026;M
2020-07-28;ABEV3AJ;0;10000;12,2983;M
2020-07-28;ABTT34;135;9998;128,4621;M
2020-07-28;ABTT34;135;9999;165,4591;M
2020-07-28;ABTT34;135;10000;96,0896;M
2020-07-28;ABUD34;102;9998;286,1343;M
2020-07-28;ABUD34;102;9999;373,4762;M
2020-07-28;ABUD34;102;10000;187,5392;M
2020-07-28;ACC_IGPM;0;9998;1,0168;M
2020-07-28;ACC_IGPM;0;9999;1,0168;M
2020-07-28;ACC_IGPM;0;10000;1,0168;M
2020-07-28;ACC_IGPM_GAR;0;9998;1,0168;M
2020-07-28;ACC_IGPM_GAR;0;9999;1,0168;M
2020-07-28;ACC_IGPM_GAR;0;10000;1,0168;M
2020-07-28;ACC_IPCA;0;9998;1,0014;M
2020-07-28;ACC_IPCA;0;9999;1,0014;M
2020-07-28;ACC_IPCA;0;10000;1,0014;M
2020-07-28;ACC_IPCA_GAR;0;9998;1,0014;M
2020-07-28;ACC_IPCA_GAR;0;9999;1,0014;M
2020-07-28;ACC_IPCA_GAR;0;10000;1,0014;M
2020-07-28;ACNB34;112;9998;1142,5829;M
2020-07-28;ACNB34;112;9999;1535,6314;M
2020-07-28;ACNB34;112;10000;804,3783;M
2020-07-28;ADBE34;100;9998;444,5881;M
2020-07-28;ADBE34;100;9999;607,4851;M
2020-07-28;ADBE34;100;10000;305,1652;M
2020-07-28;ADHM3;102;9998;2,28;M
2020-07-28;ADHM3;102;9999;4,104;M
2020-07-28;ADHM3;102;10000;0,456;M
2020-07-28;ADPR34;104;9998;377,0811;M
2020-07-28;ADPR34;104;9999;477,2338;M
2020-07-28;ADPR34;104;10000;288,6932;M
2020-07-28;AFCR11;102;9998;108;M
2020-07-28;AFCR11;102;9999;324;M
2020-07-28;AFCR11;102;10000;0;M
2020-07-28;AFLT3;114;9998;10,7;M
2020-07-28;AFLT3;114;9999;19,26;M
2020-07-28;AFLT3;114;10000;2,1399;M
2020-07-28;AGRO3;109;9998;21,94;M
2020-07-28;AGRO3;109;9999;38,395;M
2020-07-28;AGRO3;109;10000;5,485;M
2020-07-28;AHEB3;106;9998;26;M
2020-07-28;AHEB3;106;9999;78;M
2020-07-28;AHEB3;106;10000;0;M
2020-07-28;AHEB5;106;9998;25;M
2020-07-28;AHEB5;106;9999;75;M
2020-07-28;AHEB5;106;10000;0;M
2020-07-28;AHEB6;106;9998;24,82;M
2020-07-28;AHEB6;106;9999;74,46;M
2020-07-28;AHEB6;106;10000;0;M
2020-07-28;AIGB34;115;9998;159,1635;M
2020-07-28;AIGB34;115;9999;231,742;M
2020-07-28;AIGB34;115;10000;98,0447;M
2020-07-28;ALEF3B;112;9998;1;M
2020-07-28;ALEF3B;112;9999;2;M
2020-07-28;ALEF3B;112;10000;0;M
2020-07-28;ALMI11;250;9998;1200;M
2020-07-28;ALMI11;250;9999;1800;M
2020-07-28;ALMI11;250;10000;600;M
2020-07-28;ALPA3;229;9998;24,8;M
2020-07-28;ALPA3;229;9999;44,64;M
2020-07-28;ALPA3;229;10000;4,9599;M
2020-07-28;ALPA4;229;9998;28,76;M
2020-07-28;ALPA4;229;9999;35,95;M
2020-07-28;ALPA4;229;10000;21,57;M
2020-07-28;ALPK3;100;9998;9,69;M
2020-07-28;ALPK3;100;9999;13,566;M
2020-07-28;ALPK3;100;10000;5,8139;M
2020-07-28;ALSO3;100;9998;28,59;M
2020-07-28;ALSO3;100;9999;35,7375;M
2020-07-28;ALSO3;100;10000;21,4425;M
2020-07-28;ALUP11;111;9998;24,03;M
2020-07-28;ALUP11;111;9999;29,3166;M
2020-07-28;ALUP11;111;10000;17,5419;M
2020-07-28;ALUP3;111;9998;9,89;M
2020-07-28;ALUP3;111;9999;17,802;M
2020-07-28;ALUP3;111;10000;1,9779;M
2020-07-28;ALUP4;111;9998;7,22;M
2020-07-28;ALUP4;111;9999;12,996;M
2020-07-28;ALUP4;111;10000;1,4439;M
2020-07-28;ALZR11;132;9998;121,97;M
2020-07-28;ALZR11;132;9999;182,9549;M
2020-07-28;ALZR11;132;10000;60,985;M
2020-07-28;AMAR3;112;9998;7,94;M
2020-07-28;AMAR3;112;9999;11,116;M
2020-07-28;AMAR3;112;10000;4,764;M
2020-07-28;AMBP3;100;9998;28,36;M
2020-07-28;AMBP3;100;9999;38,286;M
2020-07-28;AMBP3;100;10000;18,434;M
2020-07-28;AMGN34;134;9998;1312,7515;M
2020-07-28;AMGN34;134;9999;1690,8239;M
2020-07-28;AMGN34;134;10000;981,9381;M
2020-07-28;AMZO34;101;9998;7714,7485;M
2020-07-28;AMZO34;101;9999;11232,6738;M
2020-07-28;AMZO34;101;10000;4752,285;M
2020-07-28;ANCR11B;148;9998;3097,5;M
2020-07-28;ANCR11B;148;9999;9292,5;M
2020-07-28;ANCR11B;148;10000;0;M
2020-07-28;ANIM3;106;9998;26,6;M
2020-07-28;ANIM3;106;9999;39,9;M
2020-07-28;ANIM3;106;10000;13,3;M
2020-07-28;APER3;102;9998;30,91;M
2020-07-28;APER3;102;9999;43,8921;M
2020-07-28;APER3;102;10000;17,9278;M
2020-07-28;APTI3;129;9998;300;M
2020-07-28;APTI3;129;9999;900;M
2020-07-28;APTI3;129;10000;0;M
2020-07-28;APTI4;129;9998;3500;M
2020-07-28;APTI4;129;9999;10500;M
2020-07-28;APTI4;129;10000;0;M
2020-07-28;APTV34;102;9998;211,2837;M
2020-07-28;APTV34;102;9999;267,4006;M
2020-07-28;APTV34;102;10000;159,8995;M
2020-07-28;AQLL11;101;9998;499,99;M
2020-07-28;AQLL11;101;9999;1499,97;M
2020-07-28;AQLL11;101;10000;0;M
2020-07-28;ARCT11;100;9998;1000;M
2020-07-28;ARCT11;100;9999;3000;M
2020-07-28;ARCT11;100;10000;0;M
2020-07-28;ARFI11B;100;9998;1109;M
2020-07-28;ARFI11B;100;9999;3327;M
2020-07-28;ARFI11B;100;10000;0;M
2020-07-28;ARMT34;117;9998;28,67;M
2020-07-28;ARMT34;117;9999;43,349;M
2020-07-28;ARMT34;117;10000;17,6607;M
2020-07-28;ARNC34;115;9998;86,1386;M
2020-07-28;ARNC34;115;9999;121,5587;M
2020-07-28;ARNC34;115;10000;55,3354;M
2020-07-28;ARRI11;107;9998;78,49;M
2020-07-28;ARRI11;107;9999;117,7349;M
2020-07-28;ARRI11;107;10000;39,245;M
2020-07-28;ARZZ3;137;9998;50,5;M
2020-07-28;ARZZ3;137;9999;65,65;M
2020-07-28;ARZZ3;137;10000;35,3499;M
2020-07-28;ASML34;102;9998;1935,4689;M
2020-07-28;ASML34;102;9999;2513,4773;M
2020-07-28;ASML34;102;10000;1441,9398;M
2020-07-28;ATCR11;125;9998;1;M
2020-07-28;ATCR11;125;9999;3;M
2020-07-28;ATCR11;125;10000;0;M
2020-07-28;ATMP3;100;9998;4,58;M
2020-07-28;ATMP3;100;9999;13,74;M
2020-07-28;ATMP3;100;10000;0;M
2020-07-28;ATOM3;103;9998;2,89;M
2020-07-28;ATOM3;103;9999;5,78;M
2020-07-28;ATOM3;103;10000;0;M
2020-07-28;ATSA11;135;9998;111;M
2020-07-28;ATSA11;135;9999;222;M
2020-07-28;ATSA11;135;10000;0;M
2020-07-28;ATTB34;132;9998;153,12;M
2020-07-28;ATTB34;132;9999;197,2185;M
2020-07-28;ATTB34;132;10000;114,5337;M
2020-07-28;ATVI34;101;9998;415,1107;M
2020-07-28;ATVI34;101;9999;571,8565;M
2020-07-28;ATVI34;101;10000;284,9319;M
2020-07-28;AURA32;101;9998;835,51;M
2020-07-28;AURA32;101;9999;1403,6568;M
2020-07-28;AURA32;101;10000;367,6243;M
2020-07-28;AVGO34;105;9998;316,1156;M
2020-07-28;AVGO34;105;9999;421,3188;M
2020-07-28;AVGO34;105;10000;228,109;M
2020-07-28;AWII34;103;9998;370,3186;M
2020-07-28;AWII34;103;9999;526,7411;M
2020-07-28;AWII34;103;10000;241,1514;M
2020-07-28;AXPB34;133;9998;485,5643;M
2020-07-28;AXPB34;133;9999;679,79;M
2020-07-28;AXPB34;133;10000;320,4724;M
2020-07-28;AZEV3;117;9998;11,38;M
2020-07-28;AZEV3;117;9999;22,76;M
2020-07-28;AZEV3;117;10000;0;M
2020-07-28;AZEV4;117;9998;4,3;M
2020-07-28;AZEV4;117;9999;12,8999;M
2020-07-28;AZEV4;117;10000;0;M
2020-07-28;AZOI34;100;9998;299,8521;M
2020-07-28;AZOI34;100;9999;392,9261;M
2020-07-28;AZOI34;100;10000;221,6506;M
2020-07-28;AZUL4;100;9998;21,52;M
2020-07-28;AZUL4;100;9999;31,2039;M
2020-07-28;AZUL4;100;10000;11,836;M
2020-07-28;AZUL4AJ;0;9998;21,52;M
2020-07-28;AZUL4AJ;0;9999;31,2039;M
2020-07-28;AZUL4AJ;0;10000;11,836;M
2020-07-28;B1AX34;102;9998;229,5142;M
2020-07-28;B1AX34;102;9999;278,9056;M
2020-07-28;B1AX34;102;10000;170,2628;M
2020-07-28;B1BT34;102;9998;189,6077;M
2020-07-28;B1BT34;102;9999;282,0149;M
2020-07-28;B1BT34;102;10000;135,6529;M
2020-07-28;B1DX34;102;9998;281,87;M
2020-07-28;B1DX34;102;9999;353,5777;M
2020-07-28;B1DX34;102;10000;217,784;M
2020-07-28;B1FC34;102;9998;352,99;M
2020-07-28;B1FC34;102;9999;445,9534;M
2020-07-28;B1FC34;102;10000;274,5979;M
2020-07-28;B1KR34;102;9998;81,6131;M
2020-07-28;B1KR34;102;9999;109,688;M
2020-07-28;B1KR34;102;10000;46,1799;M
2020-07-28;B1LL34;102;9998;191,26;M
2020-07-28;B1LL34;102;9999;242,9155;M
2020-07-28;B1LL34;102;10000;150,6363;M
2020-07-28;B1MR34;100;9998;317,1;M
2020-07-28;B1MR34;100;9999;470,5764;M
2020-07-28;B1MR34;100;10000;185,5669;M
2020-07-28;B1RF34;102;9998;170,93;M
2020-07-28;B1RF34;102;9999;223,6037;M
2020-07-28;B1RF34;102;10000;134,3236;M
2020-07-28;B1SX34;100;9998;196,8073;M
2020-07-28;B1SX34;100;9999;271,5625;M
2020-07-28;B1SX34;100;10000;140,6306;M
2020-07-28;B1WA34;102;9998;199,15;M
2020-07-28;B1WA34;102;9999;277,9178;M
2020-07-28;B1WA34;102;10000;144,4076;M
2020-07-28;B3SA3;111;9998;65,23;M
2020-07-28;B3SA3;111;9999;81,5375;M
2020-07-28;B3SA3;111;10000;48,9225;M
2020-07-28;B3SA3AJ;0;9998;65,23;M
2020-07-28;B3SA3AJ;0;9999;81,5375;M
2020-07-28;B3SA3AJ;0;10000;48,9225;M
2020-07-28;B5MBETF11;101;9998;100,65;M
2020-07-28;B5MBETF11;101;9999;124,0008;M
2020-07-28;B5MBETF11;101;10000;77,2992;M
2020-07-28;BABA34;100;9998;1280,7645;M
2020-07-28;BABA34;100;9999;1997,6237;M
2020-07-28;BABA34;100;10000;875,7355;M
2020-07-28;BAHI3;71;9998;129,9;M
2020-07-28;BAHI3;71;9999;233,82;M
2020-07-28;BAHI3;71;10000;25,9799;M
2020-07-28;BALM3;49;9998;19,4;M
2020-07-28;BALM3;49;9999;58,2;M
2020-07-28;BALM3;49;10000;0;M
2020-07-28;BALM4;50;9998;13,27;M
2020-07-28;BALM4;50;9999;23,886;M
2020-07-28;BALM4;50;10000;2,6539;M
2020-07-28;BARI11;114;9998;97,49;M
2020-07-28;BARI11;114;9999;146,235;M
2020-07-28;BARI11;114;10000;48,745;M
2020-07-28;BAUH3;115;9998;1;M
2020-07-28;BAUH3;115;9999;3;M
2020-07-28;BAUH3;115;10000;0;M
2020-07-28;BAUH4;115;9998;89,47;M
2020-07-28;BAUH4;115;9999;161,046;M
2020-07-28;BAUH4;115;10000;17,8939;M
2020-07-28;BAZA3;174;9998;37,75;M
2020-07-28;BAZA3;174;9999;67,95;M
2020-07-28;BAZA3;174;10000;7,5499;M
2020-07-28;BBAS11;190;9998;1;M
2020-07-28;BBAS11;190;9999;3;M
2020-07-28;BBAS11;190;10000;0;M
2020-07-28;BBAS12;190;9998;1;M
2020-07-28;BBAS12;190;9999;3;M
2020-07-28;BBAS12;190;10000;0;M
2020-07-28;BBAS3;291;9998;35,03;M
2020-07-28;BBAS3;291;9999;43,7875;M
2020-07-28;BBAS3;291;10000;26,2725;M
2020-07-28;BBAS3AJ;0;9998;35,03;M
2020-07-28;BBAS3AJ;0;9999;43,7875;M
2020-07-28;BBAS3AJ;0;10000;26,2725;M
2020-07-28;BBDC3;713;9998;21,42;M
2020-07-28;BBDC3;713;9999;25,704;M
2020-07-28;BBDC3;713;10000;17,136;M
2020-07-28;BBDC3AJ;0;9998;21,42;M
2020-07-28;BBDC3AJ;0;9999;25,704;M
2020-07-28;BBDC3AJ;0;10000;17,136;M
2020-07-28;BBDC4;713;9998;23,52;M
2020-07-28;BBDC4;713;9999;28,224;M
2020-07-28;BBDC4;713;10000;18,816;M
2020-07-28;BBDC4AJ;0;9998;23,52;M
2020-07-28;BBDC4AJ;0;9999;28,224;M
2020-07-28;BBDC4AJ;0;10000;18,816;M
2020-07-28;BBFI11B;280;9998;2297;M
2020-07-28;BBFI11B;280;9999;3445,5;M
2020-07-28;BBFI11B;280;10000;1148,5;M
2020-07-28;BBIM11;171;9998;1;M
2020-07-28;BBIM11;171;9999;3;M
2020-07-28;BBIM11;171;10000;0;M
2020-07-28;BBML3;101;9998;1;M
2020-07-28;BBML3;101;9999;3;M
2020-07-28;BBML3;101;10000;0;M
2020-07-28;BBPO11;192;9998;130,5;M
2020-07-28;BBPO11;192;9999;159,21;M
2020-07-28;BBPO11;192;10000;101,79;M
2020-07-28;BBRC11;206;9998;142,91;M
2020-07-28;BBRC11;206;9999;214,365;M
2020-07-28;BBRC11;206;10000;71,455;M
2020-07-28;BBRK3;113;9998;2,36;M
2020-07-28;BBRK3;113;9999;4,484;M
2020-07-28;BBRK3;113;10000;0,2359;M
2020-07-28;BBSD11;100;9998;83,9;M
2020-07-28;BBSD11;100;9999;99,002;M
2020-07-28;BBSD11;100;10000;68,798;M
2020-07-28;BBSE3;116;9998;28,07;M
2020-07-28;BBSE3;116;9999;33,684;M
2020-07-28;BBSE3;116;10000;22,456;M
2020-07-28;BBSE3AJ;0;9998;28,07;M
2020-07-28;BBSE3AJ;0;9999;33,684;M
2020-07-28;BBSE3AJ;0;10000;22,456;M
2020-07-28;BBVH11;113;9998;1080;M
2020-07-28;BBVH11;113;9999;2160;M
2020-07-28;BBVH11;113;10000;0;M
2020-07-28;BBVH12;105;9998;540;M
2020-07-28;BBVH12;105;9999;1080;M
2020-07-28;BBVH12;105;10000;0;M
2020-07-28;BBVJ11;192;9998;55,95;M
2020-07-28;BBVJ11;192;9999;83,925;M
2020-07-28;BBVJ11;192;10000;27,975;M
2020-07-28;BBYY34;113;9998;499,8093;M
2020-07-28;BBYY34;113;9999;727,7223;M
2020-07-28;BBYY34;113;10000;329,8741;M
2020-07-28;BCFF11;229;9998;86,9;M
2020-07-28;BCFF11;229;9999;130,35;M
2020-07-28;BCFF11;229;10000;43,45;M
2020-07-28;BCIA11;163;9998;136,91;M
2020-07-28;BCIA11;163;9999;205,365;M
2020-07-28;BCIA11;163;10000;68,455;M
2020-07-28;BCRI11;166;9998;109,4;M
2020-07-28;BCRI11;166;9999;164,1;M
2020-07-28;BCRI11;166;10000;54,7;M
2020-07-28;BCSA34;101;9998;12,4451;M
2020-07-28;BCSA34;101;9999;17,0509;M
2020-07-28;BCSA34;101;10000;8,3627;M
2020-07-28;BDLL3;149;9998;24;M
2020-07-28;BDLL3;149;9999;72;M
2020-07-28;BDLL3;149;10000;0;M
2020-07-28;BDLL4;151;9998;9,5;M
2020-07-28;BDLL4;151;9999;17,1;M
2020-07-28;BDLL4;151;10000;1,8999;M
2020-07-28;BDRX11;100;9998;2266,06;M
2020-07-28;BDRX11;100;9999;2266,06;M
2020-07-28;BDRX11;100;10000;2266,06;M
2020-07-28;BEEF3;108;9998;14,74;M
2020-07-28;BEEF3;108;9999;18,425;M
2020-07-28;BEEF3;108;10000;11,055;M
2020-07-28;BEEF3AJ;0;9998;14,74;M
2020-07-28;BEEF3AJ;0;9999;18,425;M
2020-07-28;BEEF3AJ;0;10000;11,055;M
2020-07-28;BEES3;338;9998;5,82;M
2020-07-28;BEES3;338;9999;10,476;M
2020-07-28;BEES3;338;10000;1,1639;M
2020-07-28;BEES4;263;9998;5,9;M
2020-07-28;BEES4;263;9999;10,62;M
2020-07-28;BEES4;263;10000;1,1799;M
2020-07-28;BERK34;100;9998;998,1787;M
2020-07-28;BERK34;100;9999;1285,6541;M
2020-07-28;BERK34;100;10000;746,6376;M
2020-07-28;BETP3B;117;9998;1;M
2020-07-28;BETP3B;117;9999;2;M
2020-07-28;BETP3B;117;10000;0;M
2020-07-28;BGIP3;199;9998;43,9292;M
2020-07-28;BGIP3;199;9999;131,7876;M
2020-07-28;BGIP3;199;10000;0;M
2020-07-28;BGIP4;199;9998;31,9;M
2020-07-28;BGIP4;199;9999;57,42;M
2020-07-28;BGIP4;199;10000;6,3799;M
2020-07-28;BHPG34;101;9998;275,232;M
2020-07-28;BHPG34;101;9999;410,6637;M
2020-07-28;BHPG34;101;10000;191,6319;M
2020-07-28;BICR11;107;9998;99,99;M
2020-07-28;BICR11;107;9999;149,985;M
2020-07-28;BICR11;107;10000;49,995;M
2020-07-28;BIDI11;105;9998;56,36;M
2020-07-28;BIDI11;105;9999;73,268;M
2020-07-28;BIDI11;105;10000;39,452;M
2020-07-28;BIDI11;106;9998;56,33;M
2020-07-28;BIDI11;106;9999;73,229;M
2020-07-28;BIDI11;106;10000;39,431;M
2020-07-28;BIDI11AJ;0;9998;56,33;M
2020-07-28;BIDI11AJ;0;9999;73,229;M
2020-07-28;BIDI11AJ;0;10000;39,431;M
2020-07-28;BIDI3;106;9998;17,96;M
2020-07-28;BIDI3;106;9999;53,88;M
2020-07-28;BIDI3;106;10000;0;M
2020-07-28;BIDI3;107;9998;17,95;M
2020-07-28;BIDI3;107;9999;53,85;M
2020-07-28;BIDI3;107;10000;0;M
2020-07-28;BIDI4;110;9998;19,11;M
2020-07-28;BIDI4;110;9999;24,843;M
2020-07-28;BIDI4;110;10000;13,377;M
2020-07-28;BIDI4;111;9998;19,1;M
2020-07-28;BIDI4;111;9999;24,83;M
2020-07-28;BIDI4;111;10000;13,37;M
2020-07-28;BIDI4AJ;0;9998;19,1;M
2020-07-28;BIDI4AJ;0;9999;24,83;M
2020-07-28;BIDI4AJ;0;10000;13,37;M
2020-07-28;BIDU34;100;9998;594,9474;M
2020-07-28;BIDU34;100;9999;979,0549;M
2020-07-28;BIDU34;100;10000;373,3985;M
2020-07-28;BIIB34;101;9998;240,288;M
2020-07-28;BIIB34;101;9999;336,4031;M
2020-07-28;BIIB34;101;10000;158,59;M
2020-07-28;BILB34;101;9998;18,102;M
2020-07-28;BILB34;101;9999;24,4122;M
2020-07-28;BILB34;101;10000;12,6052;M
2020-07-28;BIOM3;107;9998;16,85;M
2020-07-28;BIOM3;107;9999;30,33;M
2020-07-28;BIOM3;107;10000;3,37;M
2020-07-28;BKBR3;103;9998;11,15;M
2020-07-28;BKBR3;103;9999;16,1675;M
2020-07-28;BKBR3;103;10000;6,1325;M
2020-07-28;BKNG34;100;9998;345,9427;M
2020-07-28;BKNG34;100;9999;542,4381;M
2020-07-28;BKNG34;100;10000;197,8792;M
2020-07-28;BKOI11;100;9998;1474,93;M
2020-07-28;BKOI11;100;9999;4424,79;M
2020-07-28;BKOI11;100;10000;0;M
2020-07-28;BLAK34;117;9998;489,147;M
2020-07-28;BLAK34;117;9999;684,8058;M
2020-07-28;BLAK34;117;10000;344,3594;M
2020-07-28;BLCP11;101;9998;106,99;M
2020-07-28;BLCP11;101;9999;213,98;M
2020-07-28;BLCP11;101;10000;0;M
2020-07-28;BLMO11;101;9998;26004,5051;M
2020-07-28;BLMO11;101;9999;78013,5153;M
2020-07-28;BLMO11;101;10000;0;M
2020-07-28;BMEB3;196;9998;16,4;M
2020-07-28;BMEB3;196;9999;29,52;M
2020-07-28;BMEB3;196;10000;3,2799;M
2020-07-28;BMEB4;201;9998;14,45;M
2020-07-28;BMEB4;201;9999;26,01;M
2020-07-28;BMEB4;201;10000;2,8899;M
2020-07-28;BMGB4;101;9998;5,12;M
2020-07-28;BMGB4;101;9999;6,912;M
2020-07-28;BMGB4;101;10000;3,328;M
2020-07-28;BMII11;193;9998;1;M
2020-07-28;BMII11;193;9999;3;M
2020-07-28;BMII11;193;10000;0;M
2020-07-28;BMIN3;168;9998;19,37;M
2020-07-28;BMIN3;168;9999;58,11;M
2020-07-28;BMIN3;168;10000;0;M
