RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-08;ALPA3;229;10000;5,0719;M
2020-07-08;ALPA4;229;9998;30,42;M
2020-07-08;ALPA4;229;9999;38,025;M
2020-07-08;ALPA4;229;10000;22,815;M
2020-07-08;ALPK3;100;9998;9,78;M
2020-07-08;ALPK3;100;9999;13,6919;M
2020-07-08;ALPK3;100;10000;5,8679;M
2020-07-08;ALSO3;100;9998;29,5;M
2020-07-08;ALSO3;100;9999;36,875;M
2020-07-08;ALSO3;100;10000;22,125;M
2020-07-08;ALUP11;111;9998;24,17;M
2020-07-08;ALUP11;111;9999;29,4874;M
2020-07-08;ALUP11;111;10000;17,6441;M
2020-07-08;ALUP3;111;9998;9,79;M
2020-07-08;ALUP3;111;9999;17,622;M
2020-07-08;ALUP3;111;10000;1,9579;M
2020-07-08;ALUP4;111;9998;7,25;M
2020-07-08;ALUP4;111;9999;13,05;M
2020-07-08;ALUP4;111;10000;1,4499;M
2020-07-08;ALZR11;131;9998;125,29;M
2020-07-08;ALZR11;131;9999;187,935;M
2020-07-08;ALZR11;131;10000;62,645;M
2020-07-08;AMAR3;112;9998;8,76;M
2020-07-08;AMAR3;112;9999;12,264;M
2020-07-08;AMAR3;112;10000;5,2559;M
2020-07-08;AMGN34;134;9998;1346,95;M
2020-07-08;AMGN34;134;9999;1734,8716;M
2020-07-08;AMGN34;134;10000;1007,5186;M
2020-07-08;AMZO34;101;9998;8194,66;M
2020-07-08;AMZO34;101;9999;11931,4249;M
2020-07-08;AMZO34;101;10000;5047,9105;M
2020-07-08;ANCR11B;148;9998;3097,5;M
2020-07-08;ANCR11B;148;9999;9292,5;M
2020-07-08;ANCR11B;148;10000;0;M
2020-07-08;ANIM3;106;9998;24,67;M
2020-07-08;ANIM3;106;9999;37,005;M
2020-07-08;ANIM3;106;10000;12,335;M
2020-07-08;APER3;102;9998;34,8;M
2020-07-08;APER3;102;9999;49,416;M
2020-07-08;APER3;102;10000;20,184;M
2020-07-08;APTI3;129;9998;300;M
2020-07-08;APTI3;129;9999;900;M
2020-07-08;APTI3;129;10000;0;M
2020-07-08;APTI4;129;9998;3500;M
2020-07-08;APTI4;129;9999;10500;M
2020-07-08;APTI4;129;10000;0;M
2020-07-08;APTV34;102;9998;205,58;M
2020-07-08;APTV34;102;9999;260,182;M
2020-07-08;APTV34;102;10000;155,5829;M
2020-07-08;AQLL11;101;9998;499,99;M
2020-07-08;AQLL11;101;9999;1499,97;M
2020-07-08;AQLL11;101;10000;0;M
2020-07-08;ARFI11B;100;9998;1109;M
2020-07-08;ARFI11B;100;9999;3327;M
2020-07-08;ARFI11B;100;10000;0;M
2020-07-08;ARMT34;117;9998;30,1937;M
2020-07-08;ARMT34;117;9999;45,6528;M
2020-07-08;ARMT34;117;10000;18,5993;M
2020-07-08;ARNC34;115;9998;77,8399;M
2020-07-08;ARNC34;115;9999;109,8476;M
2020-07-08;ARNC34;115;10000;50,0043;M
2020-07-08;ARRI11;107;9998;79,95;M
2020-07-08;ARRI11;107;9999;119,925;M
2020-07-08;ARRI11;107;10000;39,975;M
2020-07-08;ARZZ3;137;9998;51,93;M
2020-07-08;ARZZ3;137;9999;67,509;M
2020-07-08;ARZZ3;137;10000;36,351;M
2020-07-08;ASML34;102;9998;2098,1973;M
2020-07-08;ASML34;102;9999;2724,8029;M
2020-07-08;ASML34;102;10000;1563,1737;M
2020-07-08;ATCR11;125;9998;1;M
2020-07-08;ATCR11;125;9999;3;M
2020-07-08;ATCR11;125;10000;0;M
2020-07-08;ATMP3;100;9998;5,05;M
2020-07-08;ATMP3;100;9999;15,15;M
2020-07-08;ATMP3;100;10000;0;M
2020-07-08;ATOM3;103;9998;2,08;M
2020-07-08;ATOM3;103;9999;4,16;M
2020-07-08;ATOM3;103;10000;0;M
2020-07-08;ATSA11;135;9998;113;M
2020-07-08;ATSA11;135;9999;226;M
2020-07-08;ATSA11;135;10000;0;M
2020-07-08;ATTB34;131;9998;164,57;M
2020-07-08;ATTB34;131;9999;211,9661;M
2020-07-08;ATTB34;131;10000;123,0983;M
2020-07-08;ATTB34;132;9998;163,1211;M
2020-07-08;ATTB34;132;9999;210,0999;M
2020-07-08;ATTB34;132;10000;122,0145;M
2020-07-08;ATVI34;101;9998;424,4255;M
2020-07-08;ATVI34;101;9999;584,6885;M
2020-07-08;ATVI34;101;10000;291,3256;M
2020-07-08;AURA32;101;9998;820;M
2020-07-08;AURA32;101;9999;1377,6;M
2020-07-08;AURA32;101;10000;360,7999;M
2020-07-08;AVGO34;105;9998;342,1636;M
2020-07-08;AVGO34;105;9999;456,0356;M
2020-07-08;AVGO34;105;10000;246,9052;M
2020-07-08;AWII34;103;9998;408,0438;M
2020-07-08;AWII34;103;9999;580,4015;M
2020-07-08;AWII34;103;10000;265,7181;M
2020-07-08;AXPB34;133;9998;489,87;M
2020-07-08;AXPB34;133;9999;685,818;M
2020-07-08;AXPB34;133;10000;323,3141;M
2020-07-08;AZEV3;117;9998;13,5;M
2020-07-08;AZEV3;117;9999;27;M
2020-07-08;AZEV3;117;10000;0;M
2020-07-08;AZEV4;117;9998;4,78;M
2020-07-08;AZEV4;117;9999;14,34;M
2020-07-08;AZEV4;117;10000;0;M
2020-07-08;AZOI34;100;9998;299,2553;M
2020-07-08;AZOI34;100;9999;392,1441;M
2020-07-08;AZOI34;100;10000;221,2095;M
2020-07-08;AZUL4;100;9998;21,53;M
2020-07-08;AZUL4;100;9999;31,2185;M
2020-07-08;AZUL4;100;10000;11,8415;M
2020-07-08;AZUL4AJ;0;9998;21,53;M
2020-07-08;AZUL4AJ;0;9999;31,2185;M
2020-07-08;AZUL4AJ;0;10000;11,8415;M
2020-07-08;B1AX34;102;9998;225,3288;M
2020-07-08;B1AX34;102;9999;273,8195;M
2020-07-08;B1AX34;102;10000;167,1579;M
2020-07-08;B1BT34;102;9998;189,0856;M
2020-07-08;B1BT34;102;9999;281,2383;M
2020-07-08;B1BT34;102;10000;135,2794;M
2020-07-08;B1DX34;102;9998;270,598;M
2020-07-08;B1DX34;102;9999;339,4381;M
2020-07-08;B1DX34;102;10000;209,0748;M
2020-07-08;B1FC34;102;9998;342,8917;M
2020-07-08;B1FC34;102;9999;433,1956;M
2020-07-08;B1FC34;102;10000;266,7423;M
2020-07-08;B1KR34;102;9998;83,0863;M
2020-07-08;B1KR34;102;9999;111,6679;M
2020-07-08;B1KR34;102;10000;47,0135;M
2020-07-08;B1LL34;102;9998;193,1007;M
2020-07-08;B1LL34;102;9999;245,2533;M
2020-07-08;B1LL34;102;10000;152,0861;M
2020-07-08;B1MR34;100;9998;342,71;M
2020-07-08;B1MR34;100;9999;508,5816;M
2020-07-08;B1MR34;100;10000;200,5538;M
2020-07-08;B1RF34;102;9998;172,1016;M
2020-07-08;B1RF34;102;9999;225,1364;M
2020-07-08;B1RF34;102;10000;135,2443;M
2020-07-08;B1SX34;100;9998;184,59;M
2020-07-08;B1SX34;100;9999;254,7046;M
2020-07-08;B1SX34;100;10000;131,9006;M
2020-07-08;B1WA34;102;9998;186,9978;M
2020-07-08;B1WA34;102;9999;260,9591;M
2020-07-08;B1WA34;102;10000;135,5958;M
2020-07-08;B3SA3;111;9998;60,65;M
2020-07-08;B3SA3;111;9999;75,8125;M
2020-07-08;B3SA3;111;10000;45,4875;M
2020-07-08;B3SA3AJ;0;9998;60,65;M
2020-07-08;B3SA3AJ;0;9999;75,8125;M
2020-07-08;B3SA3AJ;0;10000;45,4875;M
2020-07-08;B5MBETF11;101;9998;97;M
2020-07-08;B5MBETF11;101;9999;119,504;M
2020-07-08;B5MBETF11;101;10000;74,496;M
2020-07-08;BABA34;100;9998;1377,14;M
2020-07-08;BABA34;100;9999;2147,9417;M
2020-07-08;BABA34;100;10000;941,6332;M
2020-07-08;BAHI3;71;9998;95;M
2020-07-08;BAHI3;71;9999;171;M
2020-07-08;BAHI3;71;10000;18,9999;M
2020-07-08;BALM3;49;9998;13,16;M
2020-07-08;BALM3;49;9999;39,48;M
2020-07-08;BALM3;49;10000;0;M
2020-07-08;BALM4;50;9998;9,99;M
2020-07-08;BALM4;50;9999;17,982;M
2020-07-08;BALM4;50;10000;1,9979;M
2020-07-08;BARI11;114;9998;97,06;M
2020-07-08;BARI11;114;9999;145,59;M
2020-07-08;BARI11;114;10000;48,53;M
2020-07-08;BAUH3;115;9998;1;M
2020-07-08;BAUH3;115;9999;3;M
2020-07-08;BAUH3;115;10000;0;M
2020-07-08;BAUH4;115;9998;90;M
2020-07-08;BAUH4;115;9999;162;M
2020-07-08;BAUH4;115;10000;17,9999;M
2020-07-08;BAZA3;174;9998;37,78;M
2020-07-08;BAZA3;174;9999;68,004;M
2020-07-08;BAZA3;174;10000;7,5559;M
2020-07-08;BBAS11;190;9998;1;M
2020-07-08;BBAS11;190;9999;3;M
2020-07-08;BBAS11;190;10000;0;M
2020-07-08;BBAS12;190;9998;1;M
2020-07-08;BBAS12;190;9999;3;M
2020-07-08;BBAS12;190;10000;0;M
2020-07-08;BBAS3;291;9998;34,09;M
2020-07-08;BBAS3;291;9999;42,6125;M
2020-07-08;BBAS3;291;10000;25,5675;M
2020-07-08;BBAS3AJ;0;9998;34,09;M
2020-07-08;BBAS3AJ;0;9999;42,6125;M
2020-07-08;BBAS3AJ;0;10000;25,5675;M
2020-07-08;BBDC3;713;9998;20,56;M
2020-07-08;BBDC3;713;9999;24,6719;M
2020-07-08;BBDC3;713;10000;16,448;M
2020-07-08;BBDC3AJ;0;9998;20,56;M
2020-07-08;BBDC3AJ;0;9999;24,6719;M
2020-07-08;BBDC3AJ;0;10000;16,448;M
2020-07-08;BBDC4;713;9998;22,45;M
2020-07-08;BBDC4;713;9999;26,94;M
2020-07-08;BBDC4;713;10000;17,96;M
2020-07-08;BBDC4AJ;0;9998;22,45;M
2020-07-08;BBDC4AJ;0;9999;26,94;M
2020-07-08;BBDC4AJ;0;10000;17,96;M
2020-07-08;BBFI11B;280;9998;2540;M
2020-07-08;BBFI11B;280;9999;3810;M
2020-07-08;BBFI11B;280;10000;1270;M
2020-07-08;BBIM11;171;9998;1;M
2020-07-08;BBIM11;171;9999;3;M
2020-07-08;BBIM11;171;10000;0;M
2020-07-08;BBML3;101;9998;1;M
2020-07-08;BBML3;101;9999;3;M
2020-07-08;BBML3;101;10000;0;M
2020-07-08;BBPO11;192;9998;148,75;M
2020-07-08;BBPO11;192;9999;181,475;M
2020-07-08;BBPO11;192;10000;116,025;M
2020-07-08;BBRC11;206;9998;150;M
2020-07-08;BBRC11;206;9999;225;M
2020-07-08;BBRC11;206;10000;75;M
2020-07-08;BBRK3;113;9998;2,63;M
2020-07-08;BBRK3;113;9999;4,997;M
2020-07-08;BBRK3;113;10000;0,2629;M
2020-07-08;BBSD11;100;9998;83,05;M
2020-07-08;BBSD11;100;9999;97,999;M
2020-07-08;BBSD11;100;10000;68,101;M
2020-07-08;BBSE3;116;9998;28,34;M
2020-07-08;BBSE3;116;9999;34,0079;M
2020-07-08;BBSE3;116;10000;22,672;M
2020-07-08;BBSE3AJ;0;9998;28,34;M
2020-07-08;BBSE3AJ;0;9999;34,0079;M
2020-07-08;BBSE3AJ;0;10000;22,672;M
2020-07-08;BBVH11;112;9998;1140;M
2020-07-08;BBVH11;112;9999;2280;M
2020-07-08;BBVH11;112;10000;0;M
2020-07-08;BBVH11;113;9998;1071,6;M
2020-07-08;BBVH11;113;9999;2143,2;M
2020-07-08;BBVH11;113;10000;0;M
2020-07-08;BBVH12;105;9998;540;M
2020-07-08;BBVH12;105;9999;1080;M
2020-07-08;BBVH12;105;10000;0;M
2020-07-08;BBVJ11;192;9998;61,43;M
2020-07-08;BBVJ11;192;9999;92,145;M
2020-07-08;BBVJ11;192;10000;30,715;M
2020-07-08;BBYY34;113;9998;466,7181;M
2020-07-08;BBYY34;113;9999;679,5415;M
2020-07-08;BBYY34;113;10000;308,0339;M
2020-07-08;BCFF11;228;9998;90,85;M
2020-07-08;BCFF11;228;9999;136,275;M
2020-07-08;BCFF11;228;10000;45,425;M
2020-07-08;BCFF11;229;9998;90,45;M
2020-07-08;BCFF11;229;9999;135,675;M
2020-07-08;BCFF11;229;10000;45,225;M
2020-07-08;BCIA11;162;9998;222,58;M
2020-07-08;BCIA11;162;9999;333,87;M
2020-07-08;BCIA11;162;10000;111,29;M
2020-07-08;BCIA11;163;9998;173;M
2020-07-08;BCIA11;163;9999;259,5;M
2020-07-08;BCIA11;163;10000;86,5;M
2020-07-08;BCRI11;166;9998;107,48;M
2020-07-08;BCRI11;166;9999;161,22;M
2020-07-08;BCRI11;166;10000;53,74;M
2020-07-08;BCSA34;101;9998;13,3302;M
2020-07-08;BCSA34;101;9999;18,2636;M
2020-07-08;BCSA34;101;10000;8,9574;M
2020-07-08;BDLL3;149;9998;24,01;M
2020-07-08;BDLL3;149;9999;72,03;M
2020-07-08;BDLL3;149;10000;0;M
2020-07-08;BDLL4;151;9998;8,48;M
2020-07-08;BDLL4;151;9999;15,264;M
2020-07-08;BDLL4;151;10000;1,6959;M
2020-07-08;BDRX11;100;9998;2266,06;M
2020-07-08;BDRX11;100;9999;2266,06;M
2020-07-08;BDRX11;100;10000;2266,06;M
2020-07-08;BEEF3;108;9998;13,59;M
2020-07-08;BEEF3;108;9999;16,9875;M
2020-07-08;BEEF3;108;10000;10,1924;M
2020-07-08;BEEF3AJ;0;9998;13,59;M
2020-07-08;BEEF3AJ;0;9999;16,9875;M
2020-07-08;BEEF3AJ;0;10000;10,1924;M
2020-07-08;BEES3;338;9998;6;M
2020-07-08;BEES3;338;9999;10,8;M
2020-07-08;BEES3;338;10000;1,1999;M
2020-07-08;BEES4;263;9998;6,13;M
2020-07-08;BEES4;263;9999;11,034;M
2020-07-08;BEES4;263;10000;1,2259;M
2020-07-08;BERK34;100;9998;966,74;M
2020-07-08;BERK34;100;9999;1245,1611;M
2020-07-08;BERK34;100;10000;723,1215;M
2020-07-08;BETP3B;117;9998;1;M
2020-07-08;BETP3B;117;9999;2;M
2020-07-08;BETP3B;117;10000;0;M
2020-07-08;BGIP3;198;9998;44,1;M
2020-07-08;BGIP3;198;9999;132,3;M
2020-07-08;BGIP3;198;10000;0;M
2020-07-08;BGIP4;198;9998;32,99;M
2020-07-08;BGIP4;198;9999;59,382;M
2020-07-08;BGIP4;198;10000;6,5979;M
2020-07-08;BHPG34;101;9998;273,6174;M
2020-07-08;BHPG34;101;9999;408,2546;M
2020-07-08;BHPG34;101;10000;190,5077;M
2020-07-08;BICR11;107;9998;98,11;M
2020-07-08;BICR11;107;9999;147,165;M
2020-07-08;BICR11;107;10000;49,055;M
2020-07-08;BIDI11;105;9998;46,2;M
2020-07-08;BIDI11;105;9999;60,06;M
2020-07-08;BIDI11;105;10000;32,34;M
2020-07-08;BIDI11AJ;0;9998;46,2;M
2020-07-08;BIDI11AJ;0;9999;60,06;M
2020-07-08;BIDI11AJ;0;10000;32,34;M
2020-07-08;BIDI3;106;9998;14,67;M
2020-07-08;BIDI3;106;9999;44,01;M
2020-07-08;BIDI3;106;10000;0;M
2020-07-08;BIDI4;110;9998;15,76;M
2020-07-08;BIDI4;110;9999;20,488;M
2020-07-08;BIDI4;110;10000;11,032;M
2020-07-08;BIDI4AJ;0;9998;15,76;M
2020-07-08;BIDI4AJ;0;9999;20,488;M
2020-07-08;BIDI4AJ;0;10000;11,032;M
2020-07-08;BIDU34;100;9998;695,07;M
2020-07-08;BIDU34;100;9999;1143,8183;M
2020-07-08;BIDU34;100;10000;436,237;M
2020-07-08;BIIB34;101;9998;249,9995;M
2020-07-08;BIIB34;101;9999;349,9993;M
2020-07-08;BIIB34;101;10000;164,9996;M
2020-07-08;BILB34;101;9998;18,8979;M
2020-07-08;BILB34;101;9999;25,4855;M
2020-07-08;BILB34;101;10000;13,1594;M
2020-07-08;BIOM3;107;9998;18,62;M
2020-07-08;BIOM3;107;9999;33,516;M
2020-07-08;BIOM3;107;10000;3,7239;M
2020-07-08;BKBR3;103;9998;11,45;M
2020-07-08;BKBR3;103;9999;16,6025;M
2020-07-08;BKBR3;103;10000;6,2975;M
2020-07-08;BKNG34;100;9998;356,7;M
2020-07-08;BKNG34;100;9999;559,3056;M
2020-07-08;BKNG34;100;10000;204,0324;M
2020-07-08;BKOI11;100;9998;1474,93;M
2020-07-08;BKOI11;100;9999;4424,79;M
2020-07-08;BKOI11;100;10000;0;M
2020-07-08;BLAK34;117;9998;497,5275;M
2020-07-08;BLAK34;117;9999;696,5385;M
2020-07-08;BLAK34;117;10000;350,2593;M
2020-07-08;BLCP11;100;9998;106;M
2020-07-08;BLCP11;100;9999;212;M
2020-07-08;BLCP11;100;10000;0;M
2020-07-08;BLMO11;101;9998;26004,5051;M
2020-07-08;BLMO11;101;9999;78013,5153;M
2020-07-08;BLMO11;101;10000;0;M
2020-07-08;BMEB3;196;9998;17,1;M
2020-07-08;BMEB3;196;9999;30,78;M
2020-07-08;BMEB3;196;10000;3,4199;M
2020-07-08;BMEB4;201;9998;14,69;M
2020-07-08;BMEB4;201;9999;26,442;M
2020-07-08;BMEB4;201;10000;2,9379;M
2020-07-08;BMGB4;101;9998;5,52;M
2020-07-08;BMGB4;101;9999;7,452;M
2020-07-08;BMGB4;101;10000;3,588;M
2020-07-08;BMII11;193;9998;1;M
2020-07-08;BMII11;193;9999;3;M
2020-07-08;BMII11;193;10000;0;M
2020-07-08;BMIN3;168;9998;21;M
2020-07-08;BMIN3;168;9999;63;M
2020-07-08;BMIN3;168;10000;0;M
2020-07-08;BMIN4;171;9998;19,49;M
2020-07-08;BMIN4;171;9999;35,082;M
2020-07-08;BMIN4;171;10000;3,898;M
