RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-06-16;A1ME34;102;9999;303,836;M
2020-06-16;A1ME34;102;10000;177,5425;M
2020-06-16;A1MP34;102;9998;200,61;M
2020-06-16;A1MP34;102;9999;311,6355;M
2020-06-16;A1MP34;102;10000;132,5791;M
2020-06-16;A1MT34;102;9998;304,1094;M
2020-06-16;A1MT34;102;9999;389,6492;M
2020-06-16;A1MT34;102;10000;222,1215;M
2020-06-16;A1NE34;100;9998;298,1353;M
2020-06-16;A1NE34;100;9999;434,0849;M
2020-06-16;A1NE34;100;10000;188,3738;M
2020-06-16;A1NS34;100;9998;367,0067;M
2020-06-16;A1NS34;100;9999;484,625;M
2020-06-16;A1NS34;100;10000;270,6454;M
2020-06-16;A1NT34;102;9998;277,8544;M
2020-06-16;A1NT34;102;9999;374,6811;M
2020-06-16;A1NT34;102;10000;172,1363;M
2020-06-16;A1ON34;102;9998;241,7187;M
2020-06-16;A1ON34;102;9999;316,4774;M
2020-06-16;A1ON34;102;10000;171,6589;M
2020-06-16;A1OS34;102;9998;248,7318;M
2020-06-16;A1OS34;102;9999;325,9381;M
2020-06-16;A1OS34;102;10000;183,4247;M
2020-06-16;A1PA34;102;9998;76,1;M
2020-06-16;A1PA34;102;9999;100,6589;M
2020-06-16;A1PA34;102;10000;54,7798;M
2020-06-16;A1PD34;101;9998;309,1485;M
2020-06-16;A1PD34;101;9999;399,5682;M
2020-06-16;A1PD34;101;10000;236,684;M
2020-06-16;A1PH34;101;9998;252,31;M
2020-06-16;A1PH34;101;9999;327,8011;M
2020-06-16;A1PH34;101;10000;184,5092;M
2020-06-16;A1PH34;102;9998;256,0306;M
2020-06-16;A1PH34;102;9999;332,6349;M
2020-06-16;A1PH34;102;10000;187,23;M
2020-06-16;A1RE34;101;9998;219,7183;M
2020-06-16;A1RE34;101;9999;296,2857;M
2020-06-16;A1RE34;101;10000;144,434;M
2020-06-16;A1SU34;101;9998;140,9376;M
2020-06-16;A1SU34;101;9999;199,6803;M
2020-06-16;A1SU34;101;10000;91,1584;M
2020-06-16;A1TM34;102;9998;265,6152;M
2020-06-16;A1TM34;102;9999;330,5103;M
2020-06-16;A1TM34;102;10000;193,5378;M
2020-06-16;A1TT34;102;9998;257,4592;M
2020-06-16;A1TT34;102;9999;352,9456;M
2020-06-16;A1TT34;102;10000;162,4464;M
2020-06-16;A1UT34;100;9998;300,3;M
2020-06-16;A1UT34;100;9999;402,5941;M
2020-06-16;A1UT34;100;10000;206,9187;M
2020-06-16;A1VB34;101;9998;217,2;M
2020-06-16;A1VB34;101;9999;303,3502;M
2020-06-16;A1VB34;101;10000;154,0556;M
2020-06-16;A1VY34;102;9998;302,2133;M
2020-06-16;A1VY34;102;9999;377,7424;M
2020-06-16;A1VY34;102;10000;225,5236;M
2020-06-16;A1WK34;102;9998;168,3927;M
2020-06-16;A1WK34;102;9999;213,6836;M
2020-06-16;A1WK34;102;10000;133,2188;M
2020-06-16;AALL34;115;9998;89;M
2020-06-16;AALL34;115;9999;114,632;M
2020-06-16;AALL34;115;10000;65,7888;M
2020-06-16;AALR3;102;9998;10,54;M
2020-06-16;AALR3;102;9999;14,756;M
2020-06-16;AALR3;102;10000;6,324;M
2020-06-16;AAPL34;133;9998;183,5;M
2020-06-16;AAPL34;133;9999;246,6239;M
2020-06-16;AAPL34;133;10000;129,184;M
2020-06-16;ABBV34;117;9998;484,2;M
2020-06-16;ABBV34;117;9999;612,8035;M
2020-06-16;ABBV34;117;10000;366,4425;M
2020-06-16;ABCB4;133;9998;14,85;M
2020-06-16;ABCB4;133;9999;20,79;M
2020-06-16;ABCB4;133;10000;8,91;M
2020-06-16;ABCP11;293;9998;90,24;M
2020-06-16;ABCP11;293;9999;90,24;M
2020-06-16;ABCP11;293;10000;90,24;M
2020-06-16;ABEV3;122;9998;13,26;M
2020-06-16;ABEV3;122;9999;15,1164;M
2020-06-16;ABEV3;122;10000;10,8068;M
2020-06-16;ABEV3AJ;0;9998;13,26;M
2020-06-16;ABEV3AJ;0;9999;15,1164;M
2020-06-16;ABEV3AJ;0;10000;10,8068;M
2020-06-16;ABTT34;134;9998;116,5476;M
2020-06-16;ABTT34;134;9999;150,1133;M
2020-06-16;ABTT34;134;10000;87,1776;M
2020-06-16;ABUD34;102;9998;271,2257;M
2020-06-16;ABUD34;102;9999;354,0168;M
2020-06-16;ABUD34;102;10000;177,7678;M
2020-06-16;ACC_IGPM;0;9998;1,0057;M
2020-06-16;ACC_IGPM;0;9999;1,0057;M
2020-06-16;ACC_IGPM;0;10000;1,0057;M
2020-06-16;ACC_IGPM_GAR;0;9998;1,0057;M
2020-06-16;ACC_IGPM_GAR;0;9999;1,0057;M
2020-06-16;ACC_IGPM_GAR;0;10000;1,0057;M
2020-06-16;ACC_IPCA;0;9998;1,0001;M
2020-06-16;ACC_IPCA;0;9999;1,0001;M
2020-06-16;ACC_IPCA;0;10000;1,0001;M
2020-06-16;ACC_IPCA_GAR;0;9998;1,0001;M
2020-06-16;ACC_IPCA_GAR;0;9999;1,0001;M
2020-06-16;ACC_IPCA_GAR;0;10000;1,0001;M
2020-06-16;ACNB34;111;9998;1061,8376;M
2020-06-16;ACNB34;111;9999;1427,1097;M
2020-06-16;ACNB34;111;10000;747,5336;M
2020-06-16;ADBE34;100;9998;427,7169;M
2020-06-16;ADBE34;100;9999;584,4323;M
2020-06-16;ADBE34;100;10000;293,5848;M
2020-06-16;ADHM3;102;9998;2,6;M
2020-06-16;ADHM3;102;9999;4,68;M
2020-06-16;ADHM3;102;10000;0,5199;M
2020-06-16;ADPR34;104;9998;394,241;M
2020-06-16;ADPR34;104;9999;498,9514;M
2020-06-16;ADPR34;104;10000;301,8309;M
2020-06-16;AFLT3;114;9998;11,2;M
2020-06-16;AFLT3;114;9999;20,16;M
2020-06-16;AFLT3;114;10000;2,2399;M
2020-06-16;AGRO3;109;9998;19,69;M
2020-06-16;AGRO3;109;9999;34,4575;M
2020-06-16;AGRO3;109;10000;4,9225;M
2020-06-16;AHEB3;106;9998;25;M
2020-06-16;AHEB3;106;9999;75;M
2020-06-16;AHEB3;106;10000;0;M
2020-06-16;AHEB5;106;9998;25;M
2020-06-16;AHEB5;106;9999;75;M
2020-06-16;AHEB5;106;10000;0;M
2020-06-16;AHEB6;106;9998;30,99;M
2020-06-16;AHEB6;106;9999;92,97;M
2020-06-16;AHEB6;106;10000;0;M
2020-06-16;AIGB34;115;9998;172,38;M
2020-06-16;AIGB34;115;9999;250,9852;M
2020-06-16;AIGB34;115;10000;106,186;M
2020-06-16;ALEF3B;112;9998;1;M
2020-06-16;ALEF3B;112;9999;2;M
2020-06-16;ALEF3B;112;10000;0;M
2020-06-16;ALPA3;229;9998;22,9;M
2020-06-16;ALPA3;229;9999;41,22;M
2020-06-16;ALPA3;229;10000;4,5799;M
2020-06-16;ALPA4;229;9998;28,71;M
2020-06-16;ALPA4;229;9999;35,8875;M
2020-06-16;ALPA4;229;10000;21,5325;M
2020-06-16;ALPK3;100;9998;9,6;M
2020-06-16;ALPK3;100;9999;13,44;M
2020-06-16;ALPK3;100;10000;5,76;M
2020-06-16;ALSO3;100;9998;28,8;M
2020-06-16;ALSO3;100;9999;36;M
2020-06-16;ALSO3;100;10000;21,6;M
2020-06-16;ALUP11;111;9998;23,75;M
2020-06-16;ALUP11;111;9999;28,975;M
2020-06-16;ALUP11;111;10000;17,3375;M
2020-06-16;ALUP3;111;9998;9,6;M
2020-06-16;ALUP3;111;9999;17,28;M
2020-06-16;ALUP3;111;10000;1,9199;M
2020-06-16;ALUP4;111;9998;7,22;M
2020-06-16;ALUP4;111;9999;12,996;M
2020-06-16;ALUP4;111;10000;1,4439;M
2020-06-16;AMAR3;112;9998;8,36;M
2020-06-16;AMAR3;112;9999;11,7039;M
2020-06-16;AMAR3;112;10000;5,0159;M
2020-06-16;AMGN34;134;9998;1178,567;M
2020-06-16;AMGN34;134;9999;1517,9942;M
2020-06-16;AMGN34;134;10000;881,5681;M
2020-06-16;AMZO34;101;9998;6853,18;M
2020-06-16;AMZO34;101;9999;9978,23;M
2020-06-16;AMZO34;101;10000;4221,5588;M
2020-06-16;ANCR11B;148;9998;2950;M
2020-06-16;ANCR11B;148;9999;2950;M
2020-06-16;ANCR11B;148;10000;2950;M
2020-06-16;ANIM3;106;9998;23,17;M
2020-06-16;ANIM3;106;9999;34,755;M
2020-06-16;ANIM3;106;10000;11,585;M
2020-06-16;APER3;101;9998;24,06;M
2020-06-16;APER3;101;9999;34,1652;M
2020-06-16;APER3;101;10000;13,9548;M
2020-06-16;APER3;102;9998;24,01;M
2020-06-16;APER3;102;9999;34,0942;M
2020-06-16;APER3;102;10000;13,9258;M
2020-06-16;APTI3;129;9998;300;M
2020-06-16;APTI3;129;9999;900;M
2020-06-16;APTI3;129;10000;0;M
2020-06-16;APTI4;129;9998;3500;M
2020-06-16;APTI4;129;9999;10500;M
2020-06-16;APTI4;129;10000;0;M
2020-06-16;APTV34;102;9998;197,7958;M
2020-06-16;APTV34;102;9999;250,3303;M
2020-06-16;APTV34;102;10000;149,6918;M
2020-06-16;AQLL11;101;9998;500;M
2020-06-16;AQLL11;101;9999;500;M
2020-06-16;AQLL11;101;10000;500;M
2020-06-16;ARFI11B;100;9998;1109;M
2020-06-16;ARFI11B;100;9999;1109;M
2020-06-16;ARFI11B;100;10000;1109;M
2020-06-16;ARMT34;117;9998;29,14;M
2020-06-16;ARMT34;117;9999;44,0596;M
2020-06-16;ARMT34;117;10000;17,9502;M
2020-06-16;ARNC34;115;9998;77,67;M
2020-06-16;ARNC34;115;9999;109,6079;M
2020-06-16;ARNC34;115;10000;49,8952;M
2020-06-16;ARZZ3;137;9998;43;M
2020-06-16;ARZZ3;137;9999;55,9;M
2020-06-16;ARZZ3;137;10000;30,1;M
2020-06-16;ASML34;102;9998;1828,8645;M
2020-06-16;ASML34;102;9999;2375,0365;M
2020-06-16;ASML34;102;10000;1362,5186;M
2020-06-16;ATCR11;124;9998;1;M
2020-06-16;ATCR11;124;9999;1;M
2020-06-16;ATCR11;124;10000;1;M
2020-06-16;ATMP3;100;9998;4,75;M
2020-06-16;ATMP3;100;9999;14,25;M
2020-06-16;ATMP3;100;10000;0;M
2020-06-16;ATOM3;103;9998;1,79;M
2020-06-16;ATOM3;103;9999;3,58;M
2020-06-16;ATOM3;103;10000;0;M
2020-06-16;ATTB34;131;9998;160,88;M
2020-06-16;ATTB34;131;9999;207,2134;M
2020-06-16;ATTB34;131;10000;120,3382;M
2020-06-16;ATVI34;101;9998;383,14;M
2020-06-16;ATVI34;101;9999;527,8136;M
2020-06-16;ATVI34;101;10000;262,9872;M
2020-06-16;AVGO34;104;9998;323,26;M
2020-06-16;AVGO34;104;9999;430,8409;M
2020-06-16;AVGO34;104;10000;233,2644;M
2020-06-16;AWII34;103;9998;407,8516;M
2020-06-16;AWII34;103;9999;580,1281;M
2020-06-16;AWII34;103;10000;265,5929;M
2020-06-16;AXPB34;132;9998;548,6853;M
2020-06-16;AXPB34;132;9999;768,1594;M
2020-06-16;AXPB34;132;10000;362,1322;M
2020-06-16;AZEV3;117;9998;17;M
2020-06-16;AZEV3;117;9999;34;M
2020-06-16;AZEV3;117;10000;0;M
2020-06-16;AZEV4;117;9998;5,6;M
2020-06-16;AZEV4;117;9999;16,8;M
2020-06-16;AZEV4;117;10000;0;M
2020-06-16;AZOI34;100;9998;296,0314;M
2020-06-16;AZOI34;100;9999;387,9195;M
2020-06-16;AZOI34;100;10000;218,8264;M
2020-06-16;AZUL4;100;9998;22,59;M
2020-06-16;AZUL4;100;9999;32,7555;M
2020-06-16;AZUL4;100;10000;12,4245;M
2020-06-16;AZUL4AJ;0;9998;22,59;M
2020-06-16;AZUL4AJ;0;9999;32,7555;M
2020-06-16;AZUL4AJ;0;10000;12,4245;M
2020-06-16;B1AX34;102;9998;220,7573;M
2020-06-16;B1AX34;102;9999;268,2642;M
2020-06-16;B1AX34;102;10000;163,7665;M
2020-06-16;B1BT34;102;9998;209,76;M
2020-06-16;B1BT34;102;9999;311,9886;M
2020-06-16;B1BT34;102;10000;150,0706;M
2020-06-16;B1DX34;102;9998;245,6772;M
2020-06-16;B1DX34;102;9999;308,1774;M
2020-06-16;B1DX34;102;10000;189,82;M
2020-06-16;B1FC34;102;9998;343,3829;M
2020-06-16;B1FC34;102;9999;433,8162;M
2020-06-16;B1FC34;102;10000;267,1244;M
2020-06-16;B1KR34;102;9998;87,6;M
2020-06-16;B1KR34;102;9999;117,7344;M
2020-06-16;B1KR34;102;10000;49,5675;M
2020-06-16;B1LL34;102;9998;182,289;M
2020-06-16;B1LL34;102;9999;231,5216;M
2020-06-16;B1LL34;102;10000;143,5708;M
2020-06-16;B1MR34;100;9998;276,5505;M
2020-06-16;B1MR34;100;9999;410,4009;M
2020-06-16;B1MR34;100;10000;161,8373;M
2020-06-16;B1RF34;102;9998;162,4835;M
2020-06-16;B1RF34;102;9999;212,5544;M
2020-06-16;B1RF34;102;10000;127,686;M
2020-06-16;B1SX34;100;9998;190,6528;M
2020-06-16;B1SX34;100;9999;263,0703;M
2020-06-16;B1SX34;100;10000;136,2328;M
2020-06-16;B1WA34;102;9998;174,5486;M
2020-06-16;B1WA34;102;9999;243,586;M
2020-06-16;B1WA34;102;10000;126,5686;M
2020-06-16;B3SA3;110;9998;49,5;M
2020-06-16;B3SA3;110;9999;61,875;M
2020-06-16;B3SA3;110;10000;37,125;M
2020-06-16;B3SA3AJ;0;9998;49,5;M
2020-06-16;B3SA3AJ;0;9999;61,875;M
2020-06-16;B3SA3AJ;0;10000;37,125;M
2020-06-16;BABA34;100;9998;1168,63;M
2020-06-16;BABA34;100;9999;1822,7262;M
2020-06-16;BABA34;100;10000;799,0624;M
2020-06-16;BAHI3;71;9998;90;M
2020-06-16;BAHI3;71;9999;162;M
2020-06-16;BAHI3;71;10000;17,9999;M
2020-06-16;BALM3;49;9998;13,5;M
2020-06-16;BALM3;49;9999;40,5;M
2020-06-16;BALM3;49;10000;0;M
2020-06-16;BALM4;50;9998;9,29;M
2020-06-16;BALM4;50;9999;16,722;M
2020-06-16;BALM4;50;10000;1,858;M
2020-06-16;BAUH3;115;9998;1;M
2020-06-16;BAUH3;115;9999;3;M
2020-06-16;BAUH3;115;10000;0;M
2020-06-16;BAUH4;115;9998;80;M
2020-06-16;BAUH4;115;9999;144;M
2020-06-16;BAUH4;115;10000;15,9999;M
2020-06-16;BAZA3;174;9998;31,3;M
2020-06-16;BAZA3;174;9999;56,34;M
2020-06-16;BAZA3;174;10000;6,2599;M
2020-06-16;BBAS11;190;9998;1;M
2020-06-16;BBAS11;190;9999;3;M
2020-06-16;BBAS11;190;10000;0;M
2020-06-16;BBAS12;190;9998;1;M
2020-06-16;BBAS12;190;9999;3;M
2020-06-16;BBAS12;190;10000;0;M
2020-06-16;BBAS3;291;9998;33,5;M
2020-06-16;BBAS3;291;9999;41,875;M
2020-06-16;BBAS3;291;10000;25,125;M
2020-06-16;BBAS3AJ;0;9998;33,5;M
2020-06-16;BBAS3AJ;0;9999;41,875;M
2020-06-16;BBAS3AJ;0;10000;25,125;M
2020-06-16;BBDC3;712;9998;20,19;M
2020-06-16;BBDC3;712;9999;24,228;M
2020-06-16;BBDC3;712;10000;16,152;M
2020-06-16;BBDC3AJ;0;9998;20,19;M
2020-06-16;BBDC3AJ;0;9999;24,228;M
2020-06-16;BBDC3AJ;0;10000;16,152;M
2020-06-16;BBDC4;712;9998;22,03;M
2020-06-16;BBDC4;712;9999;26,436;M
2020-06-16;BBDC4;712;10000;17,624;M
2020-06-16;BBDC4AJ;0;9998;22,03;M
2020-06-16;BBDC4AJ;0;9999;26,436;M
2020-06-16;BBDC4AJ;0;10000;17,624;M
2020-06-16;BBFI11B;279;9998;2604;M
2020-06-16;BBFI11B;279;9999;2604;M
2020-06-16;BBFI11B;279;10000;2604;M
2020-06-16;BBIM11;170;9998;1;M
2020-06-16;BBIM11;170;9999;1;M
2020-06-16;BBIM11;170;10000;1;M
2020-06-16;BBML3;101;9998;1;M
2020-06-16;BBML3;101;9999;3;M
2020-06-16;BBML3;101;10000;0;M
2020-06-16;BBPO11;191;9998;159;M
2020-06-16;BBPO11;191;9999;159;M
2020-06-16;BBPO11;191;10000;159;M
2020-06-16;BBRC11;205;9998;150,15;M
2020-06-16;BBRC11;205;9999;150,15;M
2020-06-16;BBRC11;205;10000;150,15;M
2020-06-16;BBRK3;113;9998;2,26;M
2020-06-16;BBRK3;113;9999;4,294;M
2020-06-16;BBRK3;113;10000;0,226;M
2020-06-16;BBSD11;100;9998;76,48;M
2020-06-16;BBSD11;100;9999;90,2464;M
2020-06-16;BBSD11;100;10000;62,7136;M
2020-06-16;BBSE3;116;9998;26,15;M
2020-06-16;BBSE3;116;9999;31,38;M
2020-06-16;BBSE3;116;10000;20,92;M
2020-06-16;BBSE3AJ;0;9998;26,15;M
2020-06-16;BBSE3AJ;0;9999;31,38;M
2020-06-16;BBSE3AJ;0;10000;20,92;M
2020-06-16;BBVJ11;192;9998;57,98;M
2020-06-16;BBVJ11;192;9999;57,98;M
2020-06-16;BBVJ11;192;10000;57,98;M
2020-06-16;BBYY34;113;9998;433,6183;M
2020-06-16;BBYY34;113;9999;631,3482;M
2020-06-16;BBYY34;113;10000;286,188;M
2020-06-16;BCIA11;161;9998;197,84;M
2020-06-16;BCIA11;161;9999;197,84;M
2020-06-16;BCIA11;161;10000;197,84;M
2020-06-16;BCRI11;164;9998;110;M
2020-06-16;BCRI11;164;9999;110;M
2020-06-16;BCRI11;164;10000;110;M
2020-06-16;BCSA34;101;9998;13,04;M
2020-06-16;BCSA34;101;9999;17,866;M
2020-06-16;BCSA34;101;10000;8,7624;M
2020-06-16;BDLL3;149;9998;24,01;M
2020-06-16;BDLL3;149;9999;72,03;M
2020-06-16;BDLL3;149;10000;0;M
2020-06-16;BDLL4;151;9998;8,92;M
2020-06-16;BDLL4;151;9999;16,056;M
2020-06-16;BDLL4;151;10000;1,7839;M
2020-06-16;BDRX11;100;9998;2266,06;M
2020-06-16;BDRX11;100;9999;2266,06;M
2020-06-16;BDRX11;100;10000;2266,06;M
2020-06-16;BEEF3;108;9998;13,93;M
2020-06-16;BEEF3;108;9999;17,4125;M
2020-06-16;BEEF3;108;10000;10,4475;M
2020-06-16;BEEF3AJ;0;9998;13,93;M
2020-06-16;BEEF3AJ;0;9999;17,4125;M
2020-06-16;BEEF3AJ;0;10000;10,4475;M
2020-06-16;BEES3;338;9998;6,1;M
2020-06-16;BEES3;338;9999;10,98;M
2020-06-16;BEES3;338;10000;1,2199;M
2020-06-16;BEES4;263;9998;6,21;M
2020-06-16;BEES4;263;9999;11,178;M
2020-06-16;BEES4;263;10000;1,2419;M
2020-06-16;BERK34;100;9998;948,69;M
2020-06-16;BERK34;100;9999;1221,9127;M
2020-06-16;BERK34;100;10000;709,6201;M
2020-06-16;BETP3B;117;9998;1;M
2020-06-16;BETP3B;117;9999;2;M
2020-06-16;BETP3B;117;10000;0;M
2020-06-16;BGIP3;198;9998;42,6;M
2020-06-16;BGIP3;198;9999;127,8;M
2020-06-16;BGIP3;198;10000;0;M
2020-06-16;BGIP4;198;9998;24,02;M
2020-06-16;BGIP4;198;9999;43,236;M
2020-06-16;BGIP4;198;10000;4,8039;M
2020-06-16;BHPG34;101;9998;260,0047;M
2020-06-16;BHPG34;101;9999;387,9436;M
2020-06-16;BHPG34;101;10000;181,0298;M
2020-06-16;BIDI11;104;9998;33,15;M
2020-06-16;BIDI11;104;9999;43,095;M
2020-06-16;BIDI11;104;10000;23,2049;M
2020-06-16;BIDI11AJ;0;9998;33,15;M
2020-06-16;BIDI11AJ;0;9999;43,095;M
2020-06-16;BIDI11AJ;0;10000;23,2049;M
2020-06-16;BIDI3;105;9998;9,22;M
2020-06-16;BIDI3;105;9999;27,66;M
2020-06-16;BIDI3;105;10000;0;M
2020-06-16;BIDI4;109;9998;11,98;M
2020-06-16;BIDI4;109;9999;15,574;M
2020-06-16;BIDI4;109;10000;8,3859;M
2020-06-16;BIDI4AJ;0;9998;11,98;M
2020-06-16;BIDI4AJ;0;9999;15,574;M
2020-06-16;BIDI4AJ;0;10000;8,3859;M
2020-06-16;BIDU34;100;9998;648,79;M
2020-06-16;BIDU34;100;9999;1067,6592;M
2020-06-16;BIDU34;100;10000;407,1909;M
2020-06-16;BIIB34;101;9998;244,2642;M
2020-06-16;BIIB34;101;9999;341,9698;M
2020-06-16;BIIB34;101;10000;161,2143;M
2020-06-16;BILB34;101;9998;18,1302;M
2020-06-16;BILB34;101;9999;24,4502;M
2020-06-16;BILB34;101;10000;12,6248;M
2020-06-16;BIOM3;107;9998;17,05;M
2020-06-16;BIOM3;107;9999;30,69;M
2020-06-16;BIOM3;107;10000;3,4099;M
2020-06-16;BKBR3;103;9998;11,92;M
2020-06-16;BKBR3;103;9999;17,284;M
2020-06-16;BKBR3;103;10000;6,556;M
2020-06-16;BKNG34;100;9998;348,01;M
2020-06-16;BKNG34;100;9999;545,6796;M
2020-06-16;BKNG34;100;10000;199,0617;M
2020-06-16;BLAK34;117;9998;470,35;M
2020-06-16;BLAK34;117;9999;658,49;M
2020-06-16;BLAK34;117;10000;331,1264;M
2020-06-16;BMEB3;196;9998;16;M
2020-06-16;BMEB3;196;9999;28,8;M
2020-06-16;BMEB3;196;10000;3,1999;M
2020-06-16;BMEB4;201;9998;12,99;M
2020-06-16;BMEB4;201;9999;23,382;M
2020-06-16;BMEB4;201;10000;2,5979;M
2020-06-16;BMGB4;101;9998;5,42;M
2020-06-16;BMGB4;101;9999;7,317;M
2020-06-16;BMGB4;101;10000;3,523;M
2020-06-16;BMII11;193;9998;1;M
2020-06-16;BMII11;193;9999;1;M
2020-06-16;BMII11;193;10000;1;M
2020-06-16;BMIN3;168;9998;19,5;M
2020-06-16;BMIN3;168;9999;58,5;M
2020-06-16;BMIN3;168;10000;0;M
2020-06-16;BMIN4;171;9998;19;M
2020-06-16;BMIN4;171;9999;34,2;M
2020-06-16;BMIN4;171;10000;3,7999;M
2020-06-16;BMKS3;162;9998;190;M
2020-06-16;BMKS3;162;9999;342;M
2020-06-16;BMKS3;162;10000;37,9999;M
2020-06-16;BMLC11B;201;9998;94,9;M
2020-06-16;BMLC11B;201;9999;94,9;M
2020-06-16;BMLC11B;201;10000;94,9;M
2020-06-16;BMYB34;126;9998;297,7;M
2020-06-16;BMYB34;126;9999;383,4375;M
2020-06-16;BMYB34;126;10000;222,6796;M
2020-06-16;BNBR3;200;9998;90;M
2020-06-16;BNBR3;200;9999;162;M
2020-06-16;BNBR3;200;10000;17,9999;M
2020-06-16;BNFS11;193;9998;125;M
2020-06-16;BNFS11;193;9999;125;M
2020-06-16;BNFS11;193;10000;125;M
2020-06-16;BOAC34;139;9998;133,66;M
2020-06-16;BOAC34;139;9999;209,5788;M
2020-06-16;BOAC34;139;10000;70,5724;M
2020-06-16;BOBR3;128;9998;1;M
2020-06-16;BOBR3;128;9999;3;M
2020-06-16;BOBR3;128;10000;0;M
2020-06-16;BOBR4;128;9998;2,08;M
2020-06-16;BOBR4;128;9999;4,16;M
2020-06-16;BOBR4;128;10000;0;M
2020-06-16;BOEI34;132;9998;1026,01;M
2020-06-16;BOEI34;132;9999;1321,5008;M
2020-06-16;BOEI34;132;10000;767,4554;M
2020-06-16;BONY34;119;9998;201,1465;M
2020-06-16;BONY34;119;9999;281,6051;M
2020-06-16;BONY34;119;10000;132,7566;M
2020-06-16;BOVA11;104;9998;90;M
2020-06-16;BOVA11;104;9999;106,2;M
2020-06-16;BOVA11;104;10000;73,8;M
2020-06-16;BOVA11PF;0;9998;90;M
2020-06-16;BOVA11PF;0;9999;106,2;M
2020-06-16;BOVA11PF;0;10000;73,8;M
2020-06-16;BOVB11;100;9998;93,53;M
2020-06-16;BOVB11;100;9999;110,3654;M
2020-06-16;BOVB11;100;10000;76,6946;M
2020-06-16;BOVV11;100;9998;93,96;M
2020-06-16;BOVV11;100;9999;110,8728;M
2020-06-16;BOVV11;100;10000;77,0472;M
2020-06-16;BOVV11AJ;0;9998;93,96;M
2020-06-16;BOVV11AJ;0;9999;110,8728;M
2020-06-16;BOVV11AJ;0;10000;77,0472;M
2020-06-16;BOXP34;119;9998;51,5178;M
2020-06-16;BOXP34;119;9999;69,2399;M
2020-06-16;BOXP34;119;10000;34,0017;M
