RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-14;ABCP11;294;9999;130,2;M
2020-07-14;ABCP11;294;10000;43,4;M
2020-07-14;ABEV3;122;9998;13,91;M
2020-07-14;ABEV3;122;9999;15,8574;M
2020-07-14;ABEV3;122;10000;11,3366;M
2020-07-14;ABEV3AJ;0;9998;13,91;M
2020-07-14;ABEV3AJ;0;9999;15,8574;M
2020-07-14;ABEV3AJ;0;10000;11,3366;M
2020-07-14;ABTT34;134;9998;126;M
2020-07-14;ABTT34;134;9999;162,288;M
2020-07-14;ABTT34;134;10000;94,248;M
2020-07-14;ABTT34;135;9998;125,7;M
2020-07-14;ABTT34;135;9999;161,9016;M
2020-07-14;ABTT34;135;10000;94,0236;M
2020-07-14;ABUD34;102;9998;283,38;M
2020-07-14;ABUD34;102;9999;369,8811;M
2020-07-14;ABUD34;102;10000;185,734;M
2020-07-14;ACC_IGPM;0;9998;1,0045;M
2020-07-14;ACC_IGPM;0;9999;1,0045;M
2020-07-14;ACC_IGPM;0;10000;1,0045;M
2020-07-14;ACC_IGPM_GAR;0;9998;1,0045;M
2020-07-14;ACC_IGPM_GAR;0;9999;1,0045;M
2020-07-14;ACC_IGPM_GAR;0;10000;1,0045;M
2020-07-14;ACC_IPCA;0;9998;0,9999;M
2020-07-14;ACC_IPCA;0;9999;0,9999;M
2020-07-14;ACC_IPCA;0;10000;0,9999;M
2020-07-14;ACC_IPCA_GAR;0;9998;0,9999;M
2020-07-14;ACC_IPCA_GAR;0;9999;0,9999;M
2020-07-14;ACC_IPCA_GAR;0;10000;0,9999;M
2020-07-14;ACNB34;111;9998;1169,6788;M
2020-07-14;ACNB34;111;9999;1572,0483;M
2020-07-14;ACNB34;111;10000;823,4538;M
2020-07-14;ACNB34;112;9998;1171,1645;M
2020-07-14;ACNB34;112;9999;1574,045;M
2020-07-14;ACNB34;112;10000;824,4998;M
2020-07-14;ADBE34;100;9998;460,11;M
2020-07-14;ADBE34;100;9999;628,6943;M
2020-07-14;ADBE34;100;10000;315,8195;M
2020-07-14;ADHM3;102;9998;2,44;M
2020-07-14;ADHM3;102;9999;4,392;M
2020-07-14;ADHM3;102;10000;0,4879;M
2020-07-14;ADPR34;104;9998;388,2207;M
2020-07-14;ADPR34;104;9999;491,3321;M
2020-07-14;ADPR34;104;10000;297,2217;M
2020-07-14;AFCR11;102;9998;100,1;M
2020-07-14;AFCR11;102;9999;300,3;M
2020-07-14;AFCR11;102;10000;0;M
2020-07-14;AFLT3;114;9998;10,93;M
2020-07-14;AFLT3;114;9999;19,674;M
2020-07-14;AFLT3;114;10000;2,1859;M
2020-07-14;AGRO3;109;9998;21,62;M
2020-07-14;AGRO3;109;9999;37,835;M
2020-07-14;AGRO3;109;10000;5,405;M
2020-07-14;AHEB3;106;9998;25,59;M
2020-07-14;AHEB3;106;9999;76,77;M
2020-07-14;AHEB3;106;10000;0;M
2020-07-14;AHEB5;106;9998;25;M
2020-07-14;AHEB5;106;9999;75;M
2020-07-14;AHEB5;106;10000;0;M
2020-07-14;AHEB6;106;9998;24,82;M
2020-07-14;AHEB6;106;9999;74,46;M
2020-07-14;AHEB6;106;10000;0;M
2020-07-14;AIGB34;115;9998;164,3293;M
2020-07-14;AIGB34;115;9999;239,2634;M
2020-07-14;AIGB34;115;10000;101,2268;M
2020-07-14;ALEF3B;112;9998;1;M
2020-07-14;ALEF3B;112;9999;2;M
2020-07-14;ALEF3B;112;10000;0;M
2020-07-14;ALMI11;250;9998;1249,99;M
2020-07-14;ALMI11;250;9999;1874,985;M
2020-07-14;ALMI11;250;10000;624,995;M
2020-07-14;ALPA3;229;9998;24,1;M
2020-07-14;ALPA3;229;9999;43,38;M
2020-07-14;ALPA3;229;10000;4,8199;M
2020-07-14;ALPA4;229;9998;29,79;M
2020-07-14;ALPA4;229;9999;37,2375;M
2020-07-14;ALPA4;229;10000;22,3425;M
2020-07-14;ALPK3;100;9998;9,65;M
2020-07-14;ALPK3;100;9999;13,51;M
2020-07-14;ALPK3;100;10000;5,79;M
2020-07-14;ALSO3;100;9998;29,69;M
2020-07-14;ALSO3;100;9999;37,1125;M
2020-07-14;ALSO3;100;10000;22,2675;M
2020-07-14;ALUP11;111;9998;24,07;M
2020-07-14;ALUP11;111;9999;29,3654;M
2020-07-14;ALUP11;111;10000;17,5711;M
2020-07-14;ALUP3;111;9998;9,74;M
2020-07-14;ALUP3;111;9999;17,532;M
2020-07-14;ALUP3;111;10000;1,9479;M
2020-07-14;ALUP4;111;9998;7,08;M
2020-07-14;ALUP4;111;9999;12,744;M
2020-07-14;ALUP4;111;10000;1,4159;M
2020-07-14;ALZR11;131;9998;124,63;M
2020-07-14;ALZR11;131;9999;186,945;M
2020-07-14;ALZR11;131;10000;62,315;M
2020-07-14;AMAR3;112;9998;8,85;M
2020-07-14;AMAR3;112;9999;12,3899;M
2020-07-14;AMAR3;112;10000;5,3099;M
2020-07-14;AMBP3;100;9998;31,5;M
2020-07-14;AMBP3;100;9999;42,525;M
2020-07-14;AMBP3;100;10000;20,475;M
2020-07-14;AMGN34;134;9998;1347,99;M
2020-07-14;AMGN34;134;9999;1736,2111;M
2020-07-14;AMGN34;134;10000;1008,2965;M
2020-07-14;AMZO34;101;9998;8115,9;M
2020-07-14;AMZO34;101;9999;11816,7504;M
2020-07-14;AMZO34;101;10000;4999,3944;M
2020-07-14;ANCR11B;148;9998;3097,5;M
2020-07-14;ANCR11B;148;9999;9292,5;M
2020-07-14;ANCR11B;148;10000;0;M
2020-07-14;ANIM3;106;9998;25,97;M
2020-07-14;ANIM3;106;9999;38,955;M
2020-07-14;ANIM3;106;10000;12,985;M
2020-07-14;APER3;102;9998;34,62;M
2020-07-14;APER3;102;9999;49,1603;M
2020-07-14;APER3;102;10000;20,0796;M
2020-07-14;APTI3;129;9998;300;M
2020-07-14;APTI3;129;9999;900;M
2020-07-14;APTI3;129;10000;0;M
2020-07-14;APTI4;129;9998;3500;M
2020-07-14;APTI4;129;9999;10500;M
2020-07-14;APTI4;129;10000;0;M
2020-07-14;APTV34;102;9998;209,72;M
2020-07-14;APTV34;102;9999;265,4216;M
2020-07-14;APTV34;102;10000;158,716;M
2020-07-14;AQLL11;101;9998;499,99;M
2020-07-14;AQLL11;101;9999;1499,97;M
2020-07-14;AQLL11;101;10000;0;M
2020-07-14;ARFI11B;100;9998;1109;M
2020-07-14;ARFI11B;100;9999;3327;M
2020-07-14;ARFI11B;100;10000;0;M
2020-07-14;ARMT34;117;9998;31,5156;M
2020-07-14;ARMT34;117;9999;47,6515;M
2020-07-14;ARMT34;117;10000;19,4136;M
2020-07-14;ARNC34;115;9998;83,8992;M
2020-07-14;ARNC34;115;9999;118,3985;M
2020-07-14;ARNC34;115;10000;53,8968;M
2020-07-14;ARRI11;107;9998;80,5;M
2020-07-14;ARRI11;107;9999;120,75;M
2020-07-14;ARRI11;107;10000;40,25;M
2020-07-14;ARZZ3;137;9998;52,5;M
2020-07-14;ARZZ3;137;9999;68,25;M
2020-07-14;ARZZ3;137;10000;36,75;M
2020-07-14;ASML34;102;9998;2117,9214;M
2020-07-14;ASML34;102;9999;2750,4174;M
2020-07-14;ASML34;102;10000;1577,8683;M
2020-07-14;ATCR11;125;9998;1;M
2020-07-14;ATCR11;125;9999;3;M
2020-07-14;ATCR11;125;10000;0;M
2020-07-14;ATMP3;100;9998;5;M
2020-07-14;ATMP3;100;9999;15;M
2020-07-14;ATMP3;100;10000;0;M
2020-07-14;ATOM3;103;9998;2,19;M
2020-07-14;ATOM3;103;9999;4,38;M
2020-07-14;ATOM3;103;10000;0;M
2020-07-14;ATSA11;135;9998;113;M
2020-07-14;ATSA11;135;9999;226;M
2020-07-14;ATSA11;135;10000;0;M
2020-07-14;ATTB34;132;9998;160,85;M
2020-07-14;ATTB34;132;9999;207,1748;M
2020-07-14;ATTB34;132;10000;120,3158;M
2020-07-14;ATVI34;101;9998;425,7405;M
2020-07-14;ATVI34;101;9999;586,5001;M
2020-07-14;ATVI34;101;10000;292,2282;M
2020-07-14;AURA32;101;9998;768,01;M
2020-07-14;AURA32;101;9999;1290,2568;M
2020-07-14;AURA32;101;10000;337,9243;M
2020-07-14;AVGO34;105;9998;336,3227;M
2020-07-14;AVGO34;105;9999;448,2508;M
2020-07-14;AVGO34;105;10000;242,6904;M
2020-07-14;AWII34;103;9998;402,4173;M
2020-07-14;AWII34;103;9999;572,3983;M
2020-07-14;AWII34;103;10000;262,0541;M
2020-07-14;AXPB34;133;9998;507,99;M
2020-07-14;AXPB34;133;9999;711,1859;M
2020-07-14;AXPB34;133;10000;335,2734;M
2020-07-14;AZEV3;117;9998;13,61;M
2020-07-14;AZEV3;117;9999;27,22;M
2020-07-14;AZEV3;117;10000;0;M
2020-07-14;AZEV4;117;9998;4,65;M
2020-07-14;AZEV4;117;9999;13,95;M
2020-07-14;AZEV4;117;10000;0;M
2020-07-14;AZOI34;100;9998;302,4455;M
2020-07-14;AZOI34;100;9999;396,3245;M
2020-07-14;AZOI34;100;10000;223,5677;M
2020-07-14;AZUL4;100;9998;21,75;M
2020-07-14;AZUL4;100;9999;31,5375;M
2020-07-14;AZUL4;100;10000;11,9625;M
2020-07-14;AZUL4AJ;0;9998;21,75;M
2020-07-14;AZUL4AJ;0;9999;31,5375;M
2020-07-14;AZUL4AJ;0;10000;11,9625;M
2020-07-14;B1AX34;102;9998;225,8928;M
2020-07-14;B1AX34;102;9999;274,5049;M
2020-07-14;B1AX34;102;10000;167,5763;M
2020-07-14;B1BT34;102;9998;187,7592;M
2020-07-14;B1BT34;102;9999;279,2655;M
2020-07-14;B1BT34;102;10000;134,3304;M
2020-07-14;B1DX34;102;9998;281,1584;M
2020-07-14;B1DX34;102;9999;352,685;M
2020-07-14;B1DX34;102;10000;217,2342;M
2020-07-14;B1FC34;102;9998;353,4228;M
2020-07-14;B1FC34;102;9999;446,5002;M
2020-07-14;B1FC34;102;10000;274,9346;M
2020-07-14;B1KR34;102;9998;83,0453;M
2020-07-14;B1KR34;102;9999;111,6128;M
2020-07-14;B1KR34;102;10000;46,9903;M
2020-07-14;B1LL34;102;9998;196,432;M
2020-07-14;B1LL34;102;9999;249,4843;M
2020-07-14;B1LL34;102;10000;154,7098;M
2020-07-14;B1MR34;100;9998;335,77;M
2020-07-14;B1MR34;100;9999;498,2826;M
2020-07-14;B1MR34;100;10000;196,4926;M
2020-07-14;B1RF34;102;9998;169,1594;M
2020-07-14;B1RF34;102;9999;221,2875;M
2020-07-14;B1RF34;102;10000;132,9322;M
2020-07-14;B1SX34;100;9998;187,9727;M
2020-07-14;B1SX34;100;9999;259,3722;M
2020-07-14;B1SX34;100;10000;134,3177;M
2020-07-14;B1WA34;102;9998;193,63;M
2020-07-14;B1WA34;102;9999;270,2145;M
2020-07-14;B1WA34;102;10000;140,4049;M
2020-07-14;B3SA3;111;9998;61,14;M
2020-07-14;B3SA3;111;9999;76,425;M
2020-07-14;B3SA3;111;10000;45,855;M
2020-07-14;B3SA3AJ;0;9998;61,14;M
2020-07-14;B3SA3AJ;0;9999;76,425;M
2020-07-14;B3SA3AJ;0;10000;45,855;M
2020-07-14;B5MBETF11;101;9998;98,2;M
2020-07-14;B5MBETF11;101;9999;120,9824;M
2020-07-14;B5MBETF11;101;10000;75,4176;M
2020-07-14;BABA34;100;9998;1317,19;M
2020-07-14;BABA34;100;9999;2054,437;M
2020-07-14;BABA34;100;10000;900,6418;M
2020-07-14;BAHI3;71;9998;96,89;M
2020-07-14;BAHI3;71;9999;174,402;M
2020-07-14;BAHI3;71;10000;19,3779;M
2020-07-14;BALM3;49;9998;22,5;M
2020-07-14;BALM3;49;9999;67,5;M
2020-07-14;BALM3;49;10000;0;M
2020-07-14;BALM4;50;9998;13;M
2020-07-14;BALM4;50;9999;23,4;M
2020-07-14;BALM4;50;10000;2,5999;M
2020-07-14;BARI11;114;9998;97,4;M
2020-07-14;BARI11;114;9999;146,1;M
2020-07-14;BARI11;114;10000;48,7;M
2020-07-14;BAUH3;115;9998;1;M
2020-07-14;BAUH3;115;9999;3;M
2020-07-14;BAUH3;115;10000;0;M
2020-07-14;BAUH4;115;9998;89,88;M
2020-07-14;BAUH4;115;9999;161,784;M
2020-07-14;BAUH4;115;10000;17,9759;M
2020-07-14;BAZA3;174;9998;38,64;M
2020-07-14;BAZA3;174;9999;69,552;M
2020-07-14;BAZA3;174;10000;7,7279;M
2020-07-14;BBAS11;190;9998;1;M
2020-07-14;BBAS11;190;9999;3;M
2020-07-14;BBAS11;190;10000;0;M
2020-07-14;BBAS12;190;9998;1;M
2020-07-14;BBAS12;190;9999;3;M
2020-07-14;BBAS12;190;10000;0;M
2020-07-14;BBAS3;291;9998;34,35;M
2020-07-14;BBAS3;291;9999;42,9375;M
2020-07-14;BBAS3;291;10000;25,7625;M
2020-07-14;BBAS3AJ;0;9998;34,35;M
2020-07-14;BBAS3AJ;0;9999;42,9375;M
2020-07-14;BBAS3AJ;0;10000;25,7625;M
2020-07-14;BBDC3;713;9998;20,32;M
2020-07-14;BBDC3;713;9999;24,384;M
2020-07-14;BBDC3;713;10000;16,256;M
2020-07-14;BBDC3AJ;0;9998;20,32;M
2020-07-14;BBDC3AJ;0;9999;24,384;M
2020-07-14;BBDC3AJ;0;10000;16,256;M
2020-07-14;BBDC4;713;9998;22,33;M
2020-07-14;BBDC4;713;9999;26,796;M
2020-07-14;BBDC4;713;10000;17,864;M
2020-07-14;BBDC4AJ;0;9998;22,33;M
2020-07-14;BBDC4AJ;0;9999;26,796;M
2020-07-14;BBDC4AJ;0;10000;17,864;M
2020-07-14;BBFI11B;280;9998;1877,01;M
2020-07-14;BBFI11B;280;9999;2815,515;M
2020-07-14;BBFI11B;280;10000;938,505;M
2020-07-14;BBIM11;171;9998;1;M
2020-07-14;BBIM11;171;9999;3;M
2020-07-14;BBIM11;171;10000;0;M
2020-07-14;BBML3;101;9998;1;M
2020-07-14;BBML3;101;9999;3;M
2020-07-14;BBML3;101;10000;0;M
2020-07-14;BBPO11;192;9998;142,06;M
2020-07-14;BBPO11;192;9999;173,3132;M
2020-07-14;BBPO11;192;10000;110,8068;M
2020-07-14;BBRC11;206;9998;150,1;M
2020-07-14;BBRC11;206;9999;225,15;M
2020-07-14;BBRC11;206;10000;75,05;M
2020-07-14;BBRK3;113;9998;2,54;M
2020-07-14;BBRK3;113;9999;4,8259;M
2020-07-14;BBRK3;113;10000;0,2539;M
2020-07-14;BBSD11;100;9998;82,34;M
2020-07-14;BBSD11;100;9999;97,1611;M
2020-07-14;BBSD11;100;10000;67,5188;M
2020-07-14;BBSE3;116;9998;27,31;M
2020-07-14;BBSE3;116;9999;32,772;M
2020-07-14;BBSE3;116;10000;21,848;M
2020-07-14;BBSE3AJ;0;9998;27,31;M
2020-07-14;BBSE3AJ;0;9999;32,772;M
2020-07-14;BBSE3AJ;0;10000;21,848;M
2020-07-14;BBVH11;113;9998;1071,6;M
2020-07-14;BBVH11;113;9999;2143,2;M
2020-07-14;BBVH11;113;10000;0;M
2020-07-14;BBVH12;105;9998;540;M
2020-07-14;BBVH12;105;9999;1080;M
2020-07-14;BBVH12;105;10000;0;M
2020-07-14;BBVJ11;192;9998;61,25;M
2020-07-14;BBVJ11;192;9999;91,875;M
2020-07-14;BBVJ11;192;10000;30,625;M
2020-07-14;BBYY34;113;9998;463,7406;M
2020-07-14;BBYY34;113;9999;675,2063;M
2020-07-14;BBYY34;113;10000;306,0687;M
2020-07-14;BCFF11;229;9998;88,97;M
2020-07-14;BCFF11;229;9999;133,4549;M
2020-07-14;BCFF11;229;10000;44,485;M
2020-07-14;BCIA11;163;9998;141,4;M
2020-07-14;BCIA11;163;9999;212,1;M
2020-07-14;BCIA11;163;10000;70,7;M
2020-07-14;BCRI11;166;9998;109,2;M
2020-07-14;BCRI11;166;9999;163,8;M
2020-07-14;BCRI11;166;10000;54,6;M
2020-07-14;BCSA34;101;9998;13,3961;M
2020-07-14;BCSA34;101;9999;18,3539;M
2020-07-14;BCSA34;101;10000;9,0017;M
2020-07-14;BDLL3;149;9998;23,99;M
2020-07-14;BDLL3;149;9999;71,97;M
2020-07-14;BDLL3;149;10000;0;M
2020-07-14;BDLL4;151;9998;8,39;M
2020-07-14;BDLL4;151;9999;15,102;M
2020-07-14;BDLL4;151;10000;1,6779;M
2020-07-14;BDRX11;100;9998;2266,06;M
2020-07-14;BDRX11;100;9999;2266,06;M
2020-07-14;BDRX11;100;10000;2266,06;M
2020-07-14;BEEF3;108;9998;13,54;M
2020-07-14;BEEF3;108;9999;16,925;M
2020-07-14;BEEF3;108;10000;10,155;M
2020-07-14;BEEF3AJ;0;9998;13,54;M
2020-07-14;BEEF3AJ;0;9999;16,925;M
2020-07-14;BEEF3AJ;0;10000;10,155;M
2020-07-14;BEES3;338;9998;5,99;M
2020-07-14;BEES3;338;9999;10,782;M
2020-07-14;BEES3;338;10000;1,1979;M
2020-07-14;BEES4;263;9998;6,1;M
2020-07-14;BEES4;263;9999;10,98;M
2020-07-14;BEES4;263;10000;1,2199;M
2020-07-14;BERK34;100;9998;1013,73;M
2020-07-14;BERK34;100;9999;1305,6842;M
2020-07-14;BERK34;100;10000;758,27;M
2020-07-14;BETP3B;117;9998;1;M
2020-07-14;BETP3B;117;9999;2;M
2020-07-14;BETP3B;117;10000;0;M
2020-07-14;BGIP3;198;9998;44,1;M
2020-07-14;BGIP3;198;9999;132,3;M
2020-07-14;BGIP3;198;10000;0;M
2020-07-14;BGIP4;198;9998;32,4;M
2020-07-14;BGIP4;198;9999;58,32;M
2020-07-14;BGIP4;198;10000;6,4799;M
2020-07-14;BHPG34;101;9998;279,4506;M
2020-07-14;BHPG34;101;9999;416,9581;M
2020-07-14;BHPG34;101;10000;194,5691;M
2020-07-14;BICR11;107;9998;99,72;M
2020-07-14;BICR11;107;9999;149,5799;M
2020-07-14;BICR11;107;10000;49,86;M
2020-07-14;BIDI11;105;9998;49,58;M
2020-07-14;BIDI11;105;9999;64,4539;M
2020-07-14;BIDI11;105;10000;34,7059;M
2020-07-14;BIDI11AJ;0;9998;49,58;M
2020-07-14;BIDI11AJ;0;9999;64,4539;M
2020-07-14;BIDI11AJ;0;10000;34,7059;M
2020-07-14;BIDI3;106;9998;16,05;M
2020-07-14;BIDI3;106;9999;48,15;M
2020-07-14;BIDI3;106;10000;0;M
2020-07-14;BIDI4;110;9998;16,53;M
2020-07-14;BIDI4;110;9999;21,489;M
2020-07-14;BIDI4;110;10000;11,571;M
2020-07-14;BIDI4AJ;0;9998;16,53;M
2020-07-14;BIDI4AJ;0;9999;21,489;M
2020-07-14;BIDI4AJ;0;10000;11,571;M
2020-07-14;BIDU34;100;9998;669,7527;M
2020-07-14;BIDU34;100;9999;1102,1557;M
2020-07-14;BIDU34;100;10000;420,3475;M
2020-07-14;BIIB34;101;9998;250,1944;M
2020-07-14;BIIB34;101;9999;350,2721;M
2020-07-14;BIIB34;101;10000;165,1283;M
2020-07-14;BILB34;101;9998;19,1602;M
2020-07-14;BILB34;101;9999;25,8392;M
2020-07-14;BILB34;101;10000;13,342;M
2020-07-14;BIOM3;107;9998;17,54;M
2020-07-14;BIOM3;107;9999;31,572;M
2020-07-14;BIOM3;107;10000;3,5079;M
2020-07-14;BKBR3;103;9998;11,97;M
2020-07-14;BKBR3;103;9999;17,3565;M
2020-07-14;BKBR3;103;10000;6,5835;M
2020-07-14;BKNG34;100;9998;362,118;M
2020-07-14;BKNG34;100;9999;567,801;M
2020-07-14;BKNG34;100;10000;207,1314;M
2020-07-14;BKOI11;100;9998;1474,93;M
2020-07-14;BKOI11;100;9999;4424,79;M
2020-07-14;BKOI11;100;10000;0;M
2020-07-14;BLAK34;117;9998;499,3124;M
2020-07-14;BLAK34;117;9999;699,0373;M
2020-07-14;BLAK34;117;10000;351,5159;M
2020-07-14;BLCP11;100;9998;103,15;M
2020-07-14;BLCP11;100;9999;206,3;M
2020-07-14;BLCP11;100;10000;0;M
2020-07-14;BLCP11;101;9998;103,02;M
2020-07-14;BLCP11;101;9999;206,04;M
2020-07-14;BLCP11;101;10000;0;M
2020-07-14;BLMO11;101;9998;26004,5051;M
2020-07-14;BLMO11;101;9999;78013,5153;M
2020-07-14;BLMO11;101;10000;0;M
2020-07-14;BMEB3;196;9998;16,99;M
2020-07-14;BMEB3;196;9999;30,582;M
2020-07-14;BMEB3;196;10000;3,398;M
2020-07-14;BMEB4;201;9998;14,6;M
2020-07-14;BMEB4;201;9999;26,28;M
2020-07-14;BMEB4;201;10000;2,9199;M
2020-07-14;BMGB4;101;9998;5,47;M
2020-07-14;BMGB4;101;9999;7,3845;M
2020-07-14;BMGB4;101;10000;3,5555;M
2020-07-14;BMII11;193;9998;1;M
2020-07-14;BMII11;193;9999;3;M
2020-07-14;BMII11;193;10000;0;M
2020-07-14;BMIN3;168;9998;20,7;M
