RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-20;A1MD34;100;9999;473,5321;M
2020-07-20;A1MD34;100;10000;196,5655;M
2020-07-20;A1ME34;102;9998;243,8987;M
2020-07-20;A1ME34;102;9999;314,4146;M
2020-07-20;A1ME34;102;10000;183,724;M
2020-07-20;A1MP34;102;9998;205,9254;M
2020-07-20;A1MP34;102;9999;319,8927;M
2020-07-20;A1MP34;102;10000;136,0919;M
2020-07-20;A1MT34;102;9998;340,0123;M
2020-07-20;A1MT34;102;9999;435,6509;M
2020-07-20;A1MT34;102;10000;248,3449;M
2020-07-20;A1NE34;100;9998;300,6919;M
2020-07-20;A1NE34;100;9999;437,8074;M
2020-07-20;A1NE34;100;10000;189,9891;M
2020-07-20;A1NS34;100;9998;412,2909;M
2020-07-20;A1NS34;100;9999;544,4218;M
2020-07-20;A1NS34;100;10000;304,0398;M
2020-07-20;A1NT34;102;9998;276,3634;M
2020-07-20;A1NT34;102;9999;372,6705;M
2020-07-20;A1NT34;102;10000;171,2126;M
2020-07-20;A1ON34;102;9998;271,9218;M
2020-07-20;A1ON34;102;9999;356,0217;M
2020-07-20;A1ON34;102;10000;193,1079;M
2020-07-20;A1OS34;102;9998;269,4276;M
2020-07-20;A1OS34;102;9999;353,0579;M
2020-07-20;A1OS34;102;10000;198,6866;M
2020-07-20;A1PA34;102;9998;73,5;M
2020-07-20;A1PA34;102;9999;97,2199;M
2020-07-20;A1PA34;102;10000;52,9082;M
2020-07-20;A1PA34;103;9998;73,4017;M
2020-07-20;A1PA34;103;9999;97,0898;M
2020-07-20;A1PA34;103;10000;52,8374;M
2020-07-20;A1PD34;102;9998;387,9624;M
2020-07-20;A1PD34;102;9999;501,4336;M
2020-07-20;A1PD34;102;10000;297,024;M
2020-07-20;A1PH34;102;9998;270,708;M
2020-07-20;A1PH34;102;9999;351,7038;M
2020-07-20;A1PH34;102;10000;197,9633;M
2020-07-20;A1RE34;102;9998;220,4371;M
2020-07-20;A1RE34;102;9999;297,255;M
2020-07-20;A1RE34;102;10000;144,9065;M
2020-07-20;A1SU34;101;9998;137,6615;M
2020-07-20;A1SU34;101;9999;195,0388;M
2020-07-20;A1SU34;101;10000;89,0394;M
2020-07-20;A1TM34;102;9998;266,1731;M
2020-07-20;A1TM34;102;9999;331,2045;M
2020-07-20;A1TM34;102;10000;193,9443;M
2020-07-20;A1TT34;102;9998;242,5649;M
2020-07-20;A1TT34;102;9999;332,5273;M
2020-07-20;A1TT34;102;10000;153,0487;M
2020-07-20;A1UT34;100;9998;328,1682;M
2020-07-20;A1UT34;100;9999;439,9554;M
2020-07-20;A1UT34;100;10000;226,121;M
2020-07-20;A1VB34;102;9998;199,4164;M
2020-07-20;A1VB34;102;9999;278,5129;M
2020-07-20;A1VB34;102;10000;141,442;M
2020-07-20;A1VY34;102;9998;319,7919;M
2020-07-20;A1VY34;102;9999;399,7142;M
2020-07-20;A1VY34;102;10000;238,6415;M
2020-07-20;A1WK34;102;9998;186,3452;M
2020-07-20;A1WK34;102;9999;236,4646;M
2020-07-20;A1WK34;102;10000;147,4214;M
2020-07-20;AALL34;115;9998;61;M
2020-07-20;AALL34;115;9999;78,568;M
2020-07-20;AALL34;115;10000;45,0912;M
2020-07-20;AALR3;102;9998;11,12;M
2020-07-20;AALR3;102;9999;15,568;M
2020-07-20;AALR3;102;10000;6,672;M
2020-07-20;AAPL34;133;9998;210,35;M
2020-07-20;AAPL34;133;9999;282,7103;M
2020-07-20;AAPL34;133;10000;148,0864;M
2020-07-20;ABBV34;118;9998;531,0125;M
2020-07-20;ABBV34;118;9999;672,0494;M
2020-07-20;ABBV34;118;10000;401,8702;M
2020-07-20;ABCB4;133;9998;14,95;M
2020-07-20;ABCB4;133;9999;20,93;M
2020-07-20;ABCB4;133;10000;8,97;M
2020-07-20;ABCP11;294;9998;87,17;M
2020-07-20;ABCP11;294;9999;130,755;M
2020-07-20;ABCP11;294;10000;43,585;M
2020-07-20;ABEV3;122;9998;14,12;M
2020-07-20;ABEV3;122;9999;16,0968;M
2020-07-20;ABEV3;122;10000;11,5078;M
2020-07-20;ABEV3AJ;0;9998;14,12;M
2020-07-20;ABEV3AJ;0;9999;16,0968;M
2020-07-20;ABEV3AJ;0;10000;11,5078;M
2020-07-20;ABTT34;135;9998;132,1529;M
2020-07-20;ABTT34;135;9999;170,2129;M
2020-07-20;ABTT34;135;10000;98,8503;M
2020-07-20;ABUD34;102;9998;285,86;M
2020-07-20;ABUD34;102;9999;373,1181;M
2020-07-20;ABUD34;102;10000;187,3595;M
2020-07-20;ACC_IGPM;0;9998;1,0115;M
2020-07-20;ACC_IGPM;0;9999;1,0115;M
2020-07-20;ACC_IGPM;0;10000;1,0115;M
2020-07-20;ACC_IGPM_GAR;0;9998;1,0115;M
2020-07-20;ACC_IGPM_GAR;0;9999;1,0115;M
2020-07-20;ACC_IGPM_GAR;0;10000;1,0115;M
2020-07-20;ACC_IPCA;0;9998;1,0007;M
2020-07-20;ACC_IPCA;0;9999;1,0007;M
2020-07-20;ACC_IPCA;0;10000;1,0007;M
2020-07-20;ACC_IPCA_GAR;0;9998;1,0007;M
2020-07-20;ACC_IPCA_GAR;0;9999;1,0007;M
2020-07-20;ACC_IPCA_GAR;0;10000;1,0007;M
2020-07-20;ACNB34;112;9998;1190;M
2020-07-20;ACNB34;112;9999;1599,3599;M
2020-07-20;ACNB34;112;10000;837,76;M
2020-07-20;ADBE34;100;9998;488,99;M
2020-07-20;ADBE34;100;9999;668,1559;M
2020-07-20;ADBE34;100;10000;335,6427;M
2020-07-20;ADHM3;102;9998;2,43;M
2020-07-20;ADHM3;102;9999;4,374;M
2020-07-20;ADHM3;102;10000;0,4859;M
2020-07-20;ADPR34;104;9998;393,3376;M
2020-07-20;ADPR34;104;9999;497,808;M
2020-07-20;ADPR34;104;10000;301,1392;M
2020-07-20;AFCR11;102;9998;116,15;M
2020-07-20;AFCR11;102;9999;348,45;M
2020-07-20;AFCR11;102;10000;0;M
2020-07-20;AFLT3;114;9998;10,75;M
2020-07-20;AFLT3;114;9999;19,35;M
2020-07-20;AFLT3;114;10000;2,1499;M
2020-07-20;AGRO3;109;9998;21,11;M
2020-07-20;AGRO3;109;9999;36,9424;M
2020-07-20;AGRO3;109;10000;5,2775;M
2020-07-20;AHEB3;106;9998;26;M
2020-07-20;AHEB3;106;9999;78;M
2020-07-20;AHEB3;106;10000;0;M
2020-07-20;AHEB5;106;9998;25;M
2020-07-20;AHEB5;106;9999;75;M
2020-07-20;AHEB5;106;10000;0;M
2020-07-20;AHEB6;106;9998;24,82;M
2020-07-20;AHEB6;106;9999;74,46;M
2020-07-20;AHEB6;106;10000;0;M
2020-07-20;AIGB34;115;9998;167,5786;M
2020-07-20;AIGB34;115;9999;243,9944;M
2020-07-20;AIGB34;115;10000;103,2284;M
2020-07-20;ALEF3B;112;9998;1;M
2020-07-20;ALEF3B;112;9999;2;M
2020-07-20;ALEF3B;112;10000;0;M
2020-07-20;ALMI11;250;9998;1241;M
2020-07-20;ALMI11;250;9999;1861,5;M
2020-07-20;ALMI11;250;10000;620,5;M
2020-07-20;ALPA3;229;9998;25,2;M
2020-07-20;ALPA3;229;9999;45,36;M
2020-07-20;ALPA3;229;10000;5,0399;M
2020-07-20;ALPA4;229;9998;29,48;M
2020-07-20;ALPA4;229;9999;36,85;M
2020-07-20;ALPA4;229;10000;22,11;M
2020-07-20;ALPK3;100;9998;9,56;M
2020-07-20;ALPK3;100;9999;13,384;M
2020-07-20;ALPK3;100;10000;5,736;M
2020-07-20;ALSO3;100;9998;30,72;M
2020-07-20;ALSO3;100;9999;38,4;M
2020-07-20;ALSO3;100;10000;23,04;M
2020-07-20;ALUP11;111;9998;24;M
2020-07-20;ALUP11;111;9999;29,28;M
2020-07-20;ALUP11;111;10000;17,52;M
2020-07-20;ALUP3;111;9998;9,75;M
2020-07-20;ALUP3;111;9999;17,55;M
2020-07-20;ALUP3;111;10000;1,9499;M
2020-07-20;ALUP4;111;9998;7,15;M
2020-07-20;ALUP4;111;9999;12,87;M
2020-07-20;ALUP4;111;10000;1,4299;M
2020-07-20;ALZR11;131;9998;123,62;M
2020-07-20;ALZR11;131;9999;185,43;M
2020-07-20;ALZR11;131;10000;61,81;M
2020-07-20;ALZR11;132;9998;123;M
2020-07-20;ALZR11;132;9999;184,5;M
2020-07-20;ALZR11;132;10000;61,5;M
2020-07-20;AMAR3;112;9998;8,89;M
2020-07-20;AMAR3;112;9999;12,446;M
2020-07-20;AMAR3;112;10000;5,334;M
2020-07-20;AMBP3;100;9998;29,62;M
2020-07-20;AMBP3;100;9999;39,987;M
2020-07-20;AMBP3;100;10000;19,253;M
2020-07-20;AMGN34;134;9998;1389,22;M
2020-07-20;AMGN34;134;9999;1789,3153;M
2020-07-20;AMGN34;134;10000;1039,1365;M
2020-07-20;AMZO34;101;9998;8550;M
2020-07-20;AMZO34;101;9999;12448,8;M
2020-07-20;AMZO34;101;10000;5266,8;M
2020-07-20;ANCR11B;148;9998;3097,5;M
2020-07-20;ANCR11B;148;9999;9292,5;M
2020-07-20;ANCR11B;148;10000;0;M
2020-07-20;ANIM3;106;9998;26,62;M
2020-07-20;ANIM3;106;9999;39,93;M
2020-07-20;ANIM3;106;10000;13,31;M
2020-07-20;APER3;102;9998;33,11;M
2020-07-20;APER3;102;9999;47,0162;M
2020-07-20;APER3;102;10000;19,2038;M
2020-07-20;APTI3;129;9998;300;M
2020-07-20;APTI3;129;9999;900;M
2020-07-20;APTI3;129;10000;0;M
2020-07-20;APTI4;129;9998;3500;M
2020-07-20;APTI4;129;9999;10500;M
2020-07-20;APTI4;129;10000;0;M
2020-07-20;APTV34;102;9998;218,5831;M
2020-07-20;APTV34;102;9999;276,6387;M
2020-07-20;APTV34;102;10000;165,4236;M
2020-07-20;AQLL11;101;9998;499,99;M
2020-07-20;AQLL11;101;9999;1499,97;M
2020-07-20;AQLL11;101;10000;0;M
2020-07-20;ARCT11;100;9998;1000;M
2020-07-20;ARCT11;100;9999;3000;M
2020-07-20;ARCT11;100;10000;0;M
2020-07-20;ARFI11B;100;9998;1109;M
2020-07-20;ARFI11B;100;9999;3327;M
2020-07-20;ARFI11B;100;10000;0;M
2020-07-20;ARMT34;117;9998;30,9175;M
2020-07-20;ARMT34;117;9999;46,7472;M
2020-07-20;ARMT34;117;10000;19,0451;M
2020-07-20;ARNC34;115;9998;86,697;M
2020-07-20;ARNC34;115;9999;122,3468;M
2020-07-20;ARNC34;115;10000;55,6941;M
2020-07-20;ARRI11;107;9998;79,87;M
2020-07-20;ARRI11;107;9999;119,805;M
2020-07-20;ARRI11;107;10000;39,935;M
2020-07-20;ARZZ3;137;9998;55,3;M
2020-07-20;ARZZ3;137;9999;71,89;M
2020-07-20;ARZZ3;137;10000;38,71;M
2020-07-20;ASML34;102;9998;2088,6241;M
2020-07-20;ASML34;102;9999;2712,3708;M
2020-07-20;ASML34;102;10000;1556,0416;M
2020-07-20;ATCR11;125;9998;1;M
2020-07-20;ATCR11;125;9999;3;M
2020-07-20;ATCR11;125;10000;0;M
2020-07-20;ATMP3;100;9998;4,92;M
2020-07-20;ATMP3;100;9999;14,76;M
2020-07-20;ATMP3;100;10000;0;M
2020-07-20;ATOM3;103;9998;2,44;M
2020-07-20;ATOM3;103;9999;4,88;M
2020-07-20;ATOM3;103;10000;0;M
2020-07-20;ATSA11;135;9998;113,39;M
2020-07-20;ATSA11;135;9999;226,78;M
2020-07-20;ATSA11;135;10000;0;M
2020-07-20;ATTB34;132;9998;159,99;M
2020-07-20;ATTB34;132;9999;206,0671;M
2020-07-20;ATTB34;132;10000;119,6725;M
2020-07-20;ATVI34;101;9998;430,82;M
2020-07-20;ATVI34;101;9999;593,4976;M
2020-07-20;ATVI34;101;10000;295,7148;M
2020-07-20;AURA32;101;9998;758;M
2020-07-20;AURA32;101;9999;1273,44;M
2020-07-20;AURA32;101;10000;333,52;M
2020-07-20;AVGO34;105;9998;338,3904;M
2020-07-20;AVGO34;105;9999;451,0067;M
2020-07-20;AVGO34;105;10000;244,1825;M
2020-07-20;AWII34;103;9998;422,7079;M
2020-07-20;AWII34;103;9999;601,2597;M
2020-07-20;AWII34;103;10000;275,2673;M
2020-07-20;AXPB34;133;9998;506,98;M
2020-07-20;AXPB34;133;9999;709,7719;M
2020-07-20;AXPB34;133;10000;334,6067;M
2020-07-20;AZEV3;117;9998;13,65;M
2020-07-20;AZEV3;117;9999;27,3;M
2020-07-20;AZEV3;117;10000;0;M
2020-07-20;AZEV4;117;9998;4,93;M
2020-07-20;AZEV4;117;9999;14,79;M
2020-07-20;AZEV4;117;10000;0;M
2020-07-20;AZOI34;100;9998;308,4066;M
2020-07-20;AZOI34;100;9999;404,136;M
2020-07-20;AZOI34;100;10000;227,9741;M
2020-07-20;AZUL4;100;9998;21,59;M
2020-07-20;AZUL4;100;9999;31,3055;M
2020-07-20;AZUL4;100;10000;11,8745;M
2020-07-20;AZUL4AJ;0;9998;21,59;M
2020-07-20;AZUL4AJ;0;9999;31,3055;M
2020-07-20;AZUL4AJ;0;10000;11,8745;M
2020-07-20;B1AX34;102;9998;234,2686;M
2020-07-20;B1AX34;102;9999;284,6832;M
2020-07-20;B1AX34;102;10000;173,7898;M
2020-07-20;B1BT34;102;9998;190,5733;M
2020-07-20;B1BT34;102;9999;283,4511;M
2020-07-20;B1BT34;102;10000;136,3437;M
2020-07-20;B1DX34;102;9998;285,8067;M
2020-07-20;B1DX34;102;9999;358,5159;M
2020-07-20;B1DX34;102;10000;220,8256;M
2020-07-20;B1FC34;102;9998;353,2969;M
2020-07-20;B1FC34;102;9999;446,3411;M
2020-07-20;B1FC34;102;10000;274,8367;M
2020-07-20;B1KR34;102;9998;81,05;M
2020-07-20;B1KR34;102;9999;108,9312;M
2020-07-20;B1KR34;102;10000;45,8613;M
2020-07-20;B1LL34;102;9998;194,0946;M
2020-07-20;B1LL34;102;9999;246,5156;M
2020-07-20;B1LL34;102;10000;152,8689;M
2020-07-20;B1MR34;100;9998;348,83;M
2020-07-20;B1MR34;100;9999;517,6637;M
2020-07-20;B1MR34;100;10000;204,1353;M
2020-07-20;B1RF34;102;9998;172,487;M
2020-07-20;B1RF34;102;9999;225,6405;M
2020-07-20;B1RF34;102;10000;135,5471;M
2020-07-20;B1SX34;100;9998;198,3094;M
2020-07-20;B1SX34;100;9999;273,6352;M
2020-07-20;B1SX34;100;10000;141,7039;M
2020-07-20;B1WA34;102;9998;201,5105;M
2020-07-20;B1WA34;102;9999;281,2119;M
2020-07-20;B1WA34;102;10000;146,1192;M
2020-07-20;B3SA3;111;9998;67,4;M
2020-07-20;B3SA3;111;9999;84,25;M
2020-07-20;B3SA3;111;10000;50,55;M
2020-07-20;B3SA3AJ;0;9998;67,4;M
2020-07-20;B3SA3AJ;0;9999;84,25;M
2020-07-20;B3SA3AJ;0;10000;50,55;M
2020-07-20;B5MBETF11;101;9998;99,8;M
2020-07-20;B5MBETF11;101;9999;122,9536;M
2020-07-20;B5MBETF11;101;10000;76,6464;M
2020-07-20;BABA34;100;9998;1369,99;M
2020-07-20;BABA34;100;9999;2136,7898;M
2020-07-20;BABA34;100;10000;936,7443;M
2020-07-20;BAHI3;71;9998;115,8;M
2020-07-20;BAHI3;71;9999;208,44;M
2020-07-20;BAHI3;71;10000;23,1599;M
2020-07-20;BALM3;49;9998;20,82;M
2020-07-20;BALM3;49;9999;62,46;M
2020-07-20;BALM3;49;10000;0;M
2020-07-20;BALM4;50;9998;13,4;M
2020-07-20;BALM4;50;9999;24,12;M
2020-07-20;BALM4;50;10000;2,6799;M
2020-07-20;BARI11;114;9998;96,9;M
2020-07-20;BARI11;114;9999;145,35;M
2020-07-20;BARI11;114;10000;48,45;M
2020-07-20;BAUH3;115;9998;1;M
2020-07-20;BAUH3;115;9999;3;M
2020-07-20;BAUH3;115;10000;0;M
2020-07-20;BAUH4;115;9998;89,67;M
2020-07-20;BAUH4;115;9999;161,406;M
2020-07-20;BAUH4;115;10000;17,9339;M
2020-07-20;BAZA3;174;9998;37,95;M
2020-07-20;BAZA3;174;9999;68,31;M
2020-07-20;BAZA3;174;10000;7,5899;M
2020-07-20;BBAS11;190;9998;1;M
2020-07-20;BBAS11;190;9999;3;M
2020-07-20;BBAS11;190;10000;0;M
2020-07-20;BBAS12;190;9998;1;M
2020-07-20;BBAS12;190;9999;3;M
2020-07-20;BBAS12;190;10000;0;M
2020-07-20;BBAS3;291;9998;35,32;M
2020-07-20;BBAS3;291;9999;44,15;M
2020-07-20;BBAS3;291;10000;26,49;M
2020-07-20;BBAS3AJ;0;9998;35,32;M
2020-07-20;BBAS3AJ;0;9999;44,15;M
2020-07-20;BBAS3AJ;0;10000;26,49;M
2020-07-20;BBDC3;713;9998;21,05;M
2020-07-20;BBDC3;713;9999;25,26;M
2020-07-20;BBDC3;713;10000;16,84;M
2020-07-20;BBDC3AJ;0;9998;21,05;M
2020-07-20;BBDC3AJ;0;9999;25,26;M
2020-07-20;BBDC3AJ;0;10000;16,84;M
2020-07-20;BBDC4;713;9998;22,62;M
2020-07-20;BBDC4;713;9999;27,144;M
2020-07-20;BBDC4;713;10000;18,096;M
2020-07-20;BBDC4AJ;0;9998;22,62;M
2020-07-20;BBDC4AJ;0;9999;27,144;M
2020-07-20;BBDC4AJ;0;10000;18,096;M
2020-07-20;BBFI11B;280;9998;2271,11;M
2020-07-20;BBFI11B;280;9999;3406,665;M
2020-07-20;BBFI11B;280;10000;1135,555;M
2020-07-20;BBIM11;171;9998;1;M
2020-07-20;BBIM11;171;9999;3;M
2020-07-20;BBIM11;171;10000;0;M
2020-07-20;BBML3;101;9998;1;M
2020-07-20;BBML3;101;9999;3;M
2020-07-20;BBML3;101;10000;0;M
2020-07-20;BBPO11;192;9998;139;M
2020-07-20;BBPO11;192;9999;169,5799;M
2020-07-20;BBPO11;192;10000;108,42;M
2020-07-20;BBRC11;206;9998;144,11;M
2020-07-20;BBRC11;206;9999;216,165;M
2020-07-20;BBRC11;206;10000;72,055;M
2020-07-20;BBRK3;113;9998;2,45;M
2020-07-20;BBRK3;113;9999;4,655;M
2020-07-20;BBRK3;113;10000;0,2449;M
2020-07-20;BBSD11;100;9998;85,18;M
2020-07-20;BBSD11;100;9999;100,5124;M
2020-07-20;BBSD11;100;10000;69,8476;M
2020-07-20;BBSE3;116;9998;28,31;M
2020-07-20;BBSE3;116;9999;33,972;M
2020-07-20;BBSE3;116;10000;22,648;M
2020-07-20;BBSE3AJ;0;9998;28,31;M
2020-07-20;BBSE3AJ;0;9999;33,972;M
2020-07-20;BBSE3AJ;0;10000;22,648;M
2020-07-20;BBVH11;113;9998;1100;M
2020-07-20;BBVH11;113;9999;2200;M
2020-07-20;BBVH11;113;10000;0;M
2020-07-20;BBVH12;105;9998;540;M
2020-07-20;BBVH12;105;9999;1080;M
2020-07-20;BBVH12;105;10000;0;M
2020-07-20;BBVJ11;192;9998;58,55;M
2020-07-20;BBVJ11;192;9999;87,825;M
2020-07-20;BBVJ11;192;10000;29,275;M
2020-07-20;BBYY34;113;9998;471,525;M
2020-07-20;BBYY34;113;9999;686,5404;M
2020-07-20;BBYY34;113;10000;311,2065;M
2020-07-20;BCFF11;229;9998;87,7;M
2020-07-20;BCFF11;229;9999;131,55;M
2020-07-20;BCFF11;229;10000;43,85;M
2020-07-20;BCIA11;163;9998;154,5;M
2020-07-20;BCIA11;163;9999;231,75;M
2020-07-20;BCIA11;163;10000;77,25;M
2020-07-20;BCRI11;166;9998;106,77;M
2020-07-20;BCRI11;166;9999;160,155;M
2020-07-20;BCRI11;166;10000;53,385;M
2020-07-20;BCSA34;101;9998;13,3914;M
2020-07-20;BCSA34;101;9999;18,3475;M
2020-07-20;BCSA34;101;10000;8,9985;M
2020-07-20;BDLL3;149;9998;24;M
2020-07-20;BDLL3;149;9999;72;M
2020-07-20;BDLL3;149;10000;0;M
2020-07-20;BDLL4;151;9998;10,15;M
2020-07-20;BDLL4;151;9999;18,27;M
2020-07-20;BDLL4;151;10000;2,0299;M
2020-07-20;BDRX11;100;9998;2266,06;M
2020-07-20;BDRX11;100;9999;2266,06;M
2020-07-20;BDRX11;100;10000;2266,06;M
2020-07-20;BEEF3;108;9998;14,34;M
2020-07-20;BEEF3;108;9999;17,925;M
2020-07-20;BEEF3;108;10000;10,7549;M
2020-07-20;BEEF3AJ;0;9998;14,34;M
2020-07-20;BEEF3AJ;0;9999;17,925;M
2020-07-20;BEEF3AJ;0;10000;10,7549;M
2020-07-20;BEES3;338;9998;5,96;M
2020-07-20;BEES3;338;9999;10,728;M
2020-07-20;BEES3;338;10000;1,1919;M
2020-07-20;BEES4;263;9998;6,07;M
2020-07-20;BEES4;263;9999;10,926;M
2020-07-20;BEES4;263;10000;1,2139;M
2020-07-20;BERK34;100;9998;1019,06;M
2020-07-20;BERK34;100;9999;1312,5492;M
2020-07-20;BERK34;100;10000;762,2568;M
2020-07-20;BETP3B;117;9998;1;M
2020-07-20;BETP3B;117;9999;2;M
2020-07-20;BETP3B;117;10000;0;M
2020-07-20;BGIP3;198;9998;44,1;M
2020-07-20;BGIP3;198;9999;132,3;M
2020-07-20;BGIP3;198;10000;0;M
2020-07-20;BGIP4;198;9998;32,75;M
2020-07-20;BGIP4;198;9999;58,95;M
2020-07-20;BGIP4;198;10000;6,5499;M
2020-07-20;BHPG34;101;9998;285,9134;M
2020-07-20;BHPG34;101;9999;426,601;M
2020-07-20;BHPG34;101;10000;199,0689;M
2020-07-20;BICR11;107;9998;99,99;M
2020-07-20;BICR11;107;9999;149,985;M
2020-07-20;BICR11;107;10000;49,995;M
2020-07-20;BIDI11;105;9998;51,4;M
2020-07-20;BIDI11;105;9999;66,82;M
2020-07-20;BIDI11;105;10000;35,9799;M
2020-07-20;BIDI11AJ;0;9998;51,4;M
2020-07-20;BIDI11AJ;0;9999;66,82;M
2020-07-20;BIDI11AJ;0;10000;35,9799;M
2020-07-20;BIDI3;106;9998;16,9;M
2020-07-20;BIDI3;106;9999;50,6999;M
2020-07-20;BIDI3;106;10000;0;M
2020-07-20;BIDI4;110;9998;17,3;M
2020-07-20;BIDI4;110;9999;22,49;M
2020-07-20;BIDI4;110;10000;12,11;M
2020-07-20;BIDI4AJ;0;9998;17,3;M
2020-07-20;BIDI4AJ;0;9999;22,49;M
2020-07-20;BIDI4AJ;0;10000;12,11;M
2020-07-20;BIDU34;100;9998;660;M
2020-07-20;BIDU34;100;9999;1086,1065;M
2020-07-20;BIDU34;100;10000;414,2265;M
2020-07-20;BIIB34;101;9998;251,9993;M
2020-07-20;BIIB34;101;9999;352,799;M
2020-07-20;BIIB34;101;10000;166,3195;M
2020-07-20;BILB34;101;9998;19,2601;M
2020-07-20;BILB34;101;9999;25,974;M
2020-07-20;BILB34;101;10000;13,4116;M
2020-07-20;BIOM3;107;9998;17,29;M
2020-07-20;BIOM3;107;9999;31,122;M
2020-07-20;BIOM3;107;10000;3,4579;M
2020-07-20;BKBR3;103;9998;11,5;M
2020-07-20;BKBR3;103;9999;16,675;M
2020-07-20;BKBR3;103;10000;6,325;M
2020-07-20;BKNG34;100;9998;368,7;M
2020-07-20;BKNG34;100;9999;578,1216;M
2020-07-20;BKNG34;100;10000;210,8964;M
2020-07-20;BKOI11;100;9998;1474,93;M
2020-07-20;BKOI11;100;9999;4424,79;M
2020-07-20;BKOI11;100;10000;0;M
2020-07-20;BLAK34;117;9998;515,3803;M
2020-07-20;BLAK34;117;9999;721,5324;M
2020-07-20;BLAK34;117;10000;362,8277;M
2020-07-20;BLCP11;101;9998;106;M
2020-07-20;BLCP11;101;9999;212;M
2020-07-20;BLCP11;101;10000;0;M
2020-07-20;BLMO11;101;9998;26004,5051;M
2020-07-20;BLMO11;101;9999;78013,5153;M
2020-07-20;BLMO11;101;10000;0;M
2020-07-20;BMEB3;196;9998;16,2;M
2020-07-20;BMEB3;196;9999;29,16;M
2020-07-20;BMEB3;196;10000;3,2399;M
2020-07-20;BMEB4;201;9998;13,94;M
2020-07-20;BMEB4;201;9999;25,092;M
2020-07-20;BMEB4;201;10000;2,7879;M
2020-07-20;BMGB4;101;9998;5,32;M
2020-07-20;BMGB4;101;9999;7,182;M
2020-07-20;BMGB4;101;10000;3,458;M
2020-07-20;BMII11;193;9998;1;M
2020-07-20;BMII11;193;9999;3;M
2020-07-20;BMII11;193;10000;0;M
2020-07-20;BMIN3;168;9998;19,55;M
2020-07-20;BMIN3;168;9999;58,65;M
2020-07-20;BMIN3;168;10000;0;M
2020-07-20;BMIN4;171;9998;18,3;M
2020-07-20;BMIN4;171;9999;32,94;M
2020-07-20;BMIN4;171;10000;3,6599;M
