RptDt;PRFNm;VrtxCd;ScnroId;PRFVal;TpShck
2020-07-22;A1RE34;102;10000;141,7301;M
2020-07-22;A1SU34;101;9998;135,2302;M
2020-07-22;A1SU34;101;9999;191,5941;M
2020-07-22;A1SU34;101;10000;87,4668;M
2020-07-22;A1TM34;102;9998;265,6094;M
2020-07-22;A1TM34;102;9999;330,503;M
2020-07-22;A1TM34;102;10000;193,5336;M
2020-07-22;A1TT34;102;9998;238,7753;M
2020-07-22;A1TT34;102;9999;327,3322;M
2020-07-22;A1TT34;102;10000;150,6576;M
2020-07-22;A1UT34;100;9998;307,3287;M
2020-07-22;A1UT34;100;9999;412,0171;M
2020-07-22;A1UT34;100;10000;211,7617;M
2020-07-22;A1VB34;102;9998;192,0006;M
2020-07-22;A1VB34;102;9999;268,1557;M
2020-07-22;A1VB34;102;10000;136,1821;M
2020-07-22;A1VY34;102;9998;311,9755;M
2020-07-22;A1VY34;102;9999;389,9444;M
2020-07-22;A1VY34;102;10000;232,8085;M
2020-07-22;A1WK34;102;9998;183,5623;M
2020-07-22;A1WK34;102;9999;232,9332;M
2020-07-22;A1WK34;102;10000;145,2198;M
2020-07-22;AALL34;115;9998;58,07;M
2020-07-22;AALL34;115;9999;74,7941;M
2020-07-22;AALL34;115;10000;42,9253;M
2020-07-22;AALR3;102;9998;11,72;M
2020-07-22;AALR3;102;9999;16,408;M
2020-07-22;AALR3;102;10000;7,032;M
2020-07-22;AAPL34;133;9998;200,02;M
2020-07-22;AAPL34;133;9999;268,8268;M
2020-07-22;AAPL34;133;10000;140,814;M
2020-07-22;ABBV34;118;9998;498,8953;M
2020-07-22;ABBV34;118;9999;631,4018;M
2020-07-22;ABBV34;118;10000;377,5639;M
2020-07-22;ABCB4;133;9998;14,92;M
2020-07-22;ABCB4;133;9999;20,8879;M
2020-07-22;ABCB4;133;10000;8,952;M
2020-07-22;ABCP11;294;9998;88,51;M
2020-07-22;ABCP11;294;9999;132,765;M
2020-07-22;ABCP11;294;10000;44,255;M
2020-07-22;ABEV3;122;9998;14,71;M
2020-07-22;ABEV3;122;9999;16,7694;M
2020-07-22;ABEV3;122;10000;11,9886;M
2020-07-22;ABEV3AJ;0;9998;14,71;M
2020-07-22;ABEV3AJ;0;9999;16,7694;M
2020-07-22;ABEV3AJ;0;10000;11,9886;M
2020-07-22;ABTT34;135;9998;127,9409;M
2020-07-22;ABTT34;135;9999;164,7878;M
2020-07-22;ABTT34;135;10000;95,6997;M
2020-07-22;ABUD34;102;9998;278,67;M
2020-07-22;ABUD34;102;9999;363,7334;M
2020-07-22;ABUD34;102;10000;182,647;M
2020-07-22;ACC_IGPM;0;9998;1,0133;M
2020-07-22;ACC_IGPM;0;9999;1,0133;M
2020-07-22;ACC_IGPM;0;10000;1,0133;M
2020-07-22;ACC_IGPM_GAR;0;9998;1,0133;M
2020-07-22;ACC_IGPM_GAR;0;9999;1,0133;M
2020-07-22;ACC_IGPM_GAR;0;10000;1,0133;M
2020-07-22;ACC_IPCA;0;9998;1,0011;M
2020-07-22;ACC_IPCA;0;9999;1,0011;M
2020-07-22;ACC_IPCA;0;10000;1,0011;M
2020-07-22;ACC_IPCA_GAR;0;9998;1,0011;M
2020-07-22;ACC_IPCA_GAR;0;9999;1,0011;M
2020-07-22;ACC_IPCA_GAR;0;10000;1,0011;M
2020-07-22;ACNB34;112;9998;1145,0081;M
2020-07-22;ACNB34;112;9999;1538,8908;M
2020-07-22;ACNB34;112;10000;806,0857;M
2020-07-22;ADBE34;100;9998;456,25;M
2020-07-22;ADBE34;100;9999;623,42;M
2020-07-22;ADBE34;100;10000;313,17;M
2020-07-22;ADHM3;102;9998;2,35;M
2020-07-22;ADHM3;102;9999;4,23;M
2020-07-22;ADHM3;102;10000;0,4699;M
2020-07-22;ADPR34;104;9998;377,0566;M
2020-07-22;ADPR34;104;9999;477,2028;M
2020-07-22;ADPR34;104;10000;288,6745;M
2020-07-22;AFCR11;102;9998;116,14;M
2020-07-22;AFCR11;102;9999;348,42;M
2020-07-22;AFCR11;102;10000;0;M
2020-07-22;AFLT3;114;9998;10,41;M
2020-07-22;AFLT3;114;9999;18,738;M
2020-07-22;AFLT3;114;10000;2,0819;M
2020-07-22;AGRO3;109;9998;21,44;M
2020-07-22;AGRO3;109;9999;37,52;M
2020-07-22;AGRO3;109;10000;5,36;M
2020-07-22;AHEB3;106;9998;26;M
2020-07-22;AHEB3;106;9999;78;M
2020-07-22;AHEB3;106;10000;0;M
2020-07-22;AHEB5;106;9998;25;M
2020-07-22;AHEB5;106;9999;75;M
2020-07-22;AHEB5;106;10000;0;M
2020-07-22;AHEB6;106;9998;24,82;M
2020-07-22;AHEB6;106;9999;74,46;M
2020-07-22;AHEB6;106;10000;0;M
2020-07-22;AIGB34;115;9998;164,375;M
2020-07-22;AIGB34;115;9999;239,33;M
2020-07-22;AIGB34;115;10000;101,255;M
2020-07-22;ALEF3B;112;9998;1;M
2020-07-22;ALEF3B;112;9999;2;M
2020-07-22;ALEF3B;112;10000;0;M
2020-07-22;ALMI11;250;9998;1231,06;M
2020-07-22;ALMI11;250;9999;1846,59;M
2020-07-22;ALMI11;250;10000;615,53;M
2020-07-22;ALPA3;229;9998;25,1;M
2020-07-22;ALPA3;229;9999;45,18;M
2020-07-22;ALPA3;229;10000;5,0199;M
2020-07-22;ALPA4;229;9998;29,13;M
2020-07-22;ALPA4;229;9999;36,4125;M
2020-07-22;ALPA4;229;10000;21,8475;M
2020-07-22;ALPK3;100;9998;9,66;M
2020-07-22;ALPK3;100;9999;13,524;M
2020-07-22;ALPK3;100;10000;5,796;M
2020-07-22;ALSO3;100;9998;29,65;M
2020-07-22;ALSO3;100;9999;37,0625;M
2020-07-22;ALSO3;100;10000;22,2375;M
2020-07-22;ALUP11;111;9998;24,5;M
2020-07-22;ALUP11;111;9999;29,89;M
2020-07-22;ALUP11;111;10000;17,8849;M
2020-07-22;ALUP3;111;9998;9,96;M
2020-07-22;ALUP3;111;9999;17,928;M
2020-07-22;ALUP3;111;10000;1,9919;M
2020-07-22;ALUP4;111;9998;7,2;M
2020-07-22;ALUP4;111;9999;12,96;M
2020-07-22;ALUP4;111;10000;1,4399;M
2020-07-22;ALZR11;132;9998;123,45;M
2020-07-22;ALZR11;132;9999;185,175;M
2020-07-22;ALZR11;132;10000;61,725;M
2020-07-22;AMAR3;112;9998;8,69;M
2020-07-22;AMAR3;112;9999;12,1659;M
2020-07-22;AMAR3;112;10000;5,2139;M
2020-07-22;AMBP3;100;9998;28,95;M
2020-07-22;AMBP3;100;9999;39,0825;M
2020-07-22;AMBP3;100;10000;18,8175;M
2020-07-22;AMGN34;134;9998;1323,9;M
2020-07-22;AMGN34;134;9999;1705,1832;M
2020-07-22;AMGN34;134;10000;990,2772;M
2020-07-22;AMZO34;101;9998;7935;M
2020-07-22;AMZO34;101;9999;11553,36;M
2020-07-22;AMZO34;101;10000;4887,96;M
2020-07-22;ANCR11B;148;9998;3097,5;M
2020-07-22;ANCR11B;148;9999;9292,5;M
2020-07-22;ANCR11B;148;10000;0;M
2020-07-22;ANIM3;106;9998;27,2;M
2020-07-22;ANIM3;106;9999;40,8;M
2020-07-22;ANIM3;106;10000;13,6;M
2020-07-22;APER3;102;9998;31,34;M
2020-07-22;APER3;102;9999;44,5028;M
2020-07-22;APER3;102;10000;18,1772;M
2020-07-22;APTI3;129;9998;300;M
2020-07-22;APTI3;129;9999;900;M
2020-07-22;APTI3;129;10000;0;M
2020-07-22;APTI4;129;9998;3500;M
2020-07-22;APTI4;129;9999;10500;M
2020-07-22;APTI4;129;10000;0;M
2020-07-22;APTV34;102;9998;208,7;M
2020-07-22;APTV34;102;9999;264,1307;M
2020-07-22;APTV34;102;10000;157,9441;M
2020-07-22;AQLL11;101;9998;499,99;M
2020-07-22;AQLL11;101;9999;1499,97;M
2020-07-22;AQLL11;101;10000;0;M
2020-07-22;ARCT11;100;9998;1000,01;M
2020-07-22;ARCT11;100;9999;3000,0299;M
2020-07-22;ARCT11;100;10000;0;M
2020-07-22;ARFI11B;100;9998;1109;M
2020-07-22;ARFI11B;100;9999;3327;M
2020-07-22;ARFI11B;100;10000;0;M
2020-07-22;ARMT34;117;9998;29,3363;M
2020-07-22;ARMT34;117;9999;44,3564;M
2020-07-22;ARMT34;117;10000;18,0711;M
2020-07-22;ARNC34;115;9998;87,8811;M
2020-07-22;ARNC34;115;9999;124,0178;M
2020-07-22;ARNC34;115;10000;56,4548;M
2020-07-22;ARRI11;107;9998;77,5;M
2020-07-22;ARRI11;107;9999;116,25;M
2020-07-22;ARRI11;107;10000;38,75;M
2020-07-22;ARZZ3;137;9998;53,89;M
2020-07-22;ARZZ3;137;9999;70,057;M
2020-07-22;ARZZ3;137;10000;37,723;M
2020-07-22;ASML34;102;9998;2004,7726;M
2020-07-22;ASML34;102;9999;2603,4778;M
2020-07-22;ASML34;102;10000;1493,5716;M
2020-07-22;ATCR11;125;9998;1;M
2020-07-22;ATCR11;125;9999;3;M
2020-07-22;ATCR11;125;10000;0;M
2020-07-22;ATMP3;100;9998;4,83;M
2020-07-22;ATMP3;100;9999;14,49;M
2020-07-22;ATMP3;100;10000;0;M
2020-07-22;ATOM3;103;9998;2,6;M
2020-07-22;ATOM3;103;9999;5,2;M
2020-07-22;ATOM3;103;10000;0;M
2020-07-22;ATSA11;135;9998;112;M
2020-07-22;ATSA11;135;9999;224;M
2020-07-22;ATSA11;135;10000;0;M
2020-07-22;ATTB34;132;9998;155,26;M
2020-07-22;ATTB34;132;9999;199,9748;M
2020-07-22;ATTB34;132;10000;116,1344;M
2020-07-22;ATVI34;101;9998;414,129;M
2020-07-22;ATVI34;101;9999;570,5041;M
2020-07-22;ATVI34;101;10000;284,2581;M
2020-07-22;AURA32;101;9998;775;M
2020-07-22;AURA32;101;9999;1302;M
2020-07-22;AURA32;101;10000;340,9999;M
2020-07-22;AVGO34;105;9998;321,21;M
2020-07-22;AVGO34;105;9999;428,1086;M
2020-07-22;AVGO34;105;10000;231,7851;M
2020-07-22;AWII34;103;9998;411,2695;M
2020-07-22;AWII34;103;9999;584,9897;M
2020-07-22;AWII34;103;10000;267,8186;M
2020-07-22;AXPB34;133;9998;494,44;M
2020-07-22;AXPB34;133;9999;692,216;M
2020-07-22;AXPB34;133;10000;326,3303;M
2020-07-22;AZEV3;117;9998;13,02;M
2020-07-22;AZEV3;117;9999;26,04;M
2020-07-22;AZEV3;117;10000;0;M
2020-07-22;AZEV4;117;9998;4,71;M
2020-07-22;AZEV4;117;9999;14,13;M
2020-07-22;AZEV4;117;10000;0;M
2020-07-22;AZOI34;100;9998;298,464;M
2020-07-22;AZOI34;100;9999;391,1072;M
2020-07-22;AZOI34;100;10000;220,6245;M
2020-07-22;AZUL4;100;9998;21,68;M
2020-07-22;AZUL4;100;9999;31,436;M
2020-07-22;AZUL4;100;10000;11,924;M
2020-07-22;AZUL4AJ;0;9998;21,68;M
2020-07-22;AZUL4AJ;0;9999;31,436;M
2020-07-22;AZUL4AJ;0;10000;11,924;M
2020-07-22;B1AX34;102;9998;227,7454;M
2020-07-22;B1AX34;102;9999;276,7562;M
2020-07-22;B1AX34;102;10000;168,9506;M
2020-07-22;B1BT34;102;9998;189,8049;M
2020-07-22;B1BT34;102;9999;282,3082;M
2020-07-22;B1BT34;102;10000;135,794;M
2020-07-22;B1DX34;102;9998;279,2588;M
2020-07-22;B1DX34;102;9999;350,3022;M
2020-07-22;B1DX34;102;10000;215,7665;M
2020-07-22;B1FC34;102;9998;344,8352;M
2020-07-22;B1FC34;102;9999;435,6509;M
2020-07-22;B1FC34;102;10000;268,2541;M
2020-07-22;B1KR34;102;9998;84,0513;M
2020-07-22;B1KR34;102;9999;112,9649;M
2020-07-22;B1KR34;102;10000;47,5595;M
2020-07-22;B1LL34;102;9998;186,8432;M
2020-07-22;B1LL34;102;9999;237,3058;M
2020-07-22;B1LL34;102;10000;147,1577;M
2020-07-22;B1MR34;100;9998;324,6;M
2020-07-22;B1MR34;100;9999;481,7064;M
2020-07-22;B1MR34;100;10000;189,9559;M
2020-07-22;B1RF34;102;9998;167,6048;M
2020-07-22;B1RF34;102;9999;219,2538;M
2020-07-22;B1RF34;102;10000;131,7105;M
2020-07-22;B1SX34;100;9998;196;M
2020-07-22;B1SX34;100;9999;270,4486;M
2020-07-22;B1SX34;100;10000;140,0537;M
2020-07-22;B1WA34;102;9998;195,6262;M
2020-07-22;B1WA34;102;9999;273,0002;M
2020-07-22;B1WA34;102;10000;141,8524;M
2020-07-22;B3SA3;111;9998;66,7;M
2020-07-22;B3SA3;111;9999;83,375;M
2020-07-22;B3SA3;111;10000;50,025;M
2020-07-22;B3SA3AJ;0;9998;66,7;M
2020-07-22;B3SA3AJ;0;9999;83,375;M
2020-07-22;B3SA3AJ;0;10000;50,025;M
2020-07-22;B5MBETF11;101;9998;99,8;M
2020-07-22;B5MBETF11;101;9999;122,9536;M
2020-07-22;B5MBETF11;101;10000;76,6464;M
2020-07-22;BABA34;100;9998;1279,39;M
2020-07-22;BABA34;100;9999;1995,4799;M
2020-07-22;BABA34;100;10000;874,7957;M
2020-07-22;BAHI3;71;9998;120;M
2020-07-22;BAHI3;71;9999;216;M
2020-07-22;BAHI3;71;10000;23,9999;M
2020-07-22;BALM3;49;9998;20,8;M
2020-07-22;BALM3;49;9999;62,4;M
2020-07-22;BALM3;49;10000;0;M
2020-07-22;BALM4;50;9998;13,49;M
2020-07-22;BALM4;50;9999;24,282;M
2020-07-22;BALM4;50;10000;2,6979;M
2020-07-22;BARI11;114;9998;97,11;M
2020-07-22;BARI11;114;9999;145,665;M
2020-07-22;BARI11;114;10000;48,555;M
2020-07-22;BAUH3;115;9998;1;M
2020-07-22;BAUH3;115;9999;3;M
2020-07-22;BAUH3;115;10000;0;M
2020-07-22;BAUH4;115;9998;89,49;M
2020-07-22;BAUH4;115;9999;161,082;M
2020-07-22;BAUH4;115;10000;17,8979;M
2020-07-22;BAZA3;174;9998;38,39;M
2020-07-22;BAZA3;174;9999;69,102;M
2020-07-22;BAZA3;174;10000;7,6779;M
2020-07-22;BBAS11;190;9998;1;M
2020-07-22;BBAS11;190;9999;3;M
2020-07-22;BBAS11;190;10000;0;M
2020-07-22;BBAS12;190;9998;1;M
2020-07-22;BBAS12;190;9999;3;M
2020-07-22;BBAS12;190;10000;0;M
2020-07-22;BBAS3;291;9998;35,2;M
2020-07-22;BBAS3;291;9999;44;M
2020-07-22;BBAS3;291;10000;26,4;M
2020-07-22;BBAS3AJ;0;9998;35,2;M
2020-07-22;BBAS3AJ;0;9999;44;M
2020-07-22;BBAS3AJ;0;10000;26,4;M
2020-07-22;BBDC3;713;9998;21,14;M
2020-07-22;BBDC3;713;9999;25,368;M
2020-07-22;BBDC3;713;10000;16,912;M
2020-07-22;BBDC3AJ;0;9998;21,14;M
2020-07-22;BBDC3AJ;0;9999;25,368;M
2020-07-22;BBDC3AJ;0;10000;16,912;M
2020-07-22;BBDC4;713;9998;22,83;M
2020-07-22;BBDC4;713;9999;27,396;M
2020-07-22;BBDC4;713;10000;18,264;M
2020-07-22;BBDC4AJ;0;9998;22,83;M
2020-07-22;BBDC4AJ;0;9999;27,396;M
2020-07-22;BBDC4AJ;0;10000;18,264;M
2020-07-22;BBFI11B;280;9998;2250;M
2020-07-22;BBFI11B;280;9999;3375;M
2020-07-22;BBFI11B;280;10000;1125;M
2020-07-22;BBIM11;171;9998;1;M
2020-07-22;BBIM11;171;9999;3;M
2020-07-22;BBIM11;171;10000;0;M
2020-07-22;BBML3;101;9998;1;M
2020-07-22;BBML3;101;9999;3;M
2020-07-22;BBML3;101;10000;0;M
2020-07-22;BBPO11;192;9998;138,08;M
2020-07-22;BBPO11;192;9999;168,4576;M
2020-07-22;BBPO11;192;10000;107,7024;M
2020-07-22;BBRC11;206;9998;145,39;M
2020-07-22;BBRC11;206;9999;218,085;M
2020-07-22;BBRC11;206;10000;72,695;M
2020-07-22;BBRK3;113;9998;2,41;M
2020-07-22;BBRK3;113;9999;4,579;M
2020-07-22;BBRK3;113;10000;0,2409;M
2020-07-22;BBSD11;100;9998;84,82;M
2020-07-22;BBSD11;100;9999;100,0876;M
2020-07-22;BBSD11;100;10000;69,5524;M
2020-07-22;BBSE3;116;9998;28,33;M
2020-07-22;BBSE3;116;9999;33,996;M
2020-07-22;BBSE3;116;10000;22,664;M
2020-07-22;BBSE3AJ;0;9998;28,33;M
2020-07-22;BBSE3AJ;0;9999;33,996;M
2020-07-22;BBSE3AJ;0;10000;22,664;M
2020-07-22;BBVH11;113;9998;1100;M
2020-07-22;BBVH11;113;9999;2200;M
2020-07-22;BBVH11;113;10000;0;M
2020-07-22;BBVH12;105;9998;540;M
2020-07-22;BBVH12;105;9999;1080;M
2020-07-22;BBVH12;105;10000;0;M
2020-07-22;BBVJ11;192;9998;56,3;M
2020-07-22;BBVJ11;192;9999;84,45;M
2020-07-22;BBVJ11;192;10000;28,15;M
2020-07-22;BBYY34;113;9998;496,45;M
2020-07-22;BBYY34;113;9999;722,8312;M
2020-07-22;BBYY34;113;10000;327,6569;M
2020-07-22;BCFF11;229;9998;87,1;M
2020-07-22;BCFF11;229;9999;130,65;M
2020-07-22;BCFF11;229;10000;43,55;M
2020-07-22;BCIA11;163;9998;150;M
2020-07-22;BCIA11;163;9999;225;M
2020-07-22;BCIA11;163;10000;75;M
2020-07-22;BCRI11;166;9998;107,99;M
2020-07-22;BCRI11;166;9999;161,985;M
2020-07-22;BCRI11;166;10000;53,995;M
2020-07-22;BCSA34;101;9998;12,5107;M
2020-07-22;BCSA34;101;9999;17,1408;M
2020-07-22;BCSA34;101;10000;8,4067;M
2020-07-22;BDLL3;149;9998;24;M
2020-07-22;BDLL3;149;9999;72;M
2020-07-22;BDLL3;149;10000;0;M
2020-07-22;BDLL4;151;9998;9,25;M
2020-07-22;BDLL4;151;9999;16,65;M
2020-07-22;BDLL4;151;10000;1,8499;M
2020-07-22;BDRX11;100;9998;2266,06;M
2020-07-22;BDRX11;100;9999;2266,06;M
2020-07-22;BDRX11;100;10000;2266,06;M
2020-07-22;BEEF3;108;9998;14,27;M
2020-07-22;BEEF3;108;9999;17,8375;M
2020-07-22;BEEF3;108;10000;10,7025;M
2020-07-22;BEEF3AJ;0;9998;14,27;M
2020-07-22;BEEF3AJ;0;9999;17,8375;M
2020-07-22;BEEF3AJ;0;10000;10,7025;M
2020-07-22;BEES3;338;9998;5,92;M
2020-07-22;BEES3;338;9999;10,656;M
2020-07-22;BEES3;338;10000;1,1839;M
2020-07-22;BEES4;263;9998;6,04;M
2020-07-22;BEES4;263;9999;10,872;M
2020-07-22;BEES4;263;10000;1,2079;M
2020-07-22;BERK34;100;9998;1011,99;M
2020-07-22;BERK34;100;9999;1303,4431;M
2020-07-22;BERK34;100;10000;756,9685;M
2020-07-22;BETP3B;117;9998;1;M
2020-07-22;BETP3B;117;9999;2;M
2020-07-22;BETP3B;117;10000;0;M
2020-07-22;BGIP3;198;9998;44,1;M
2020-07-22;BGIP3;198;9999;132,3;M
2020-07-22;BGIP3;198;10000;0;M
2020-07-22;BGIP4;198;9998;32,89;M
2020-07-22;BGIP4;198;9999;59,202;M
2020-07-22;BGIP4;198;10000;6,5779;M
2020-07-22;BHPG34;101;9998;271,6094;M
2020-07-22;BHPG34;101;9999;405,2586;M
2020-07-22;BHPG34;101;10000;189,1096;M
2020-07-22;BICR11;107;9998;100;M
2020-07-22;BICR11;107;9999;150;M
2020-07-22;BICR11;107;10000;50;M
2020-07-22;BIDI11;105;9998;54,49;M
2020-07-22;BIDI11;105;9999;70,837;M
2020-07-22;BIDI11;105;10000;38,143;M
2020-07-22;BIDI11AJ;0;9998;54,49;M
2020-07-22;BIDI11AJ;0;9999;70,837;M
2020-07-22;BIDI11AJ;0;10000;38,143;M
2020-07-22;BIDI3;106;9998;17,51;M
2020-07-22;BIDI3;106;9999;52,53;M
2020-07-22;BIDI3;106;10000;0;M
2020-07-22;BIDI4;110;9998;18,26;M
2020-07-22;BIDI4;110;9999;23,738;M
2020-07-22;BIDI4;110;10000;12,782;M
2020-07-22;BIDI4AJ;0;9998;18,26;M
2020-07-22;BIDI4AJ;0;9999;23,738;M
2020-07-22;BIDI4AJ;0;10000;12,782;M
2020-07-22;BIDU34;100;9998;626,8106;M
2020-07-22;BIDU34;100;9999;1031,4895;M
2020-07-22;BIDU34;100;10000;393,3963;M
2020-07-22;BIIB34;101;9998;238,988;M
2020-07-22;BIIB34;101;9999;334,5831;M
2020-07-22;BIIB34;101;10000;157,732;M
2020-07-22;BILB34;101;9998;18,5362;M
2020-07-22;BILB34;101;9999;24,9977;M
2020-07-22;BILB34;101;10000;12,9075;M
2020-07-22;BIOM3;107;9998;17,3;M
2020-07-22;BIOM3;107;9999;31,14;M
2020-07-22;BIOM3;107;10000;3,4599;M
2020-07-22;BKBR3;103;9998;12,02;M
2020-07-22;BKBR3;103;9999;17,4289;M
2020-07-22;BKBR3;103;10000;6,611;M
2020-07-22;BKNG34;100;9998;351,5;M
2020-07-22;BKNG34;100;9999;551,152;M
2020-07-22;BKNG34;100;10000;201,058;M
2020-07-22;BKOI11;100;9998;1474,93;M
2020-07-22;BKOI11;100;9999;4424,79;M
2020-07-22;BKOI11;100;10000;0;M
2020-07-22;BLAK34;117;9998;495,7804;M
2020-07-22;BLAK34;117;9999;694,0925;M
2020-07-22;BLAK34;117;10000;349,0294;M
2020-07-22;BLCP11;101;9998;106;M
2020-07-22;BLCP11;101;9999;212;M
2020-07-22;BLCP11;101;10000;0;M
2020-07-22;BLMO11;101;9998;26004,5051;M
2020-07-22;BLMO11;101;9999;78013,5153;M
2020-07-22;BLMO11;101;10000;0;M
2020-07-22;BMEB3;196;9998;16,4;M
2020-07-22;BMEB3;196;9999;29,52;M
2020-07-22;BMEB3;196;10000;3,2799;M
2020-07-22;BMEB4;201;9998;14,44;M
2020-07-22;BMEB4;201;9999;25,992;M
2020-07-22;BMEB4;201;10000;2,8879;M
2020-07-22;BMGB4;101;9998;5,3;M
2020-07-22;BMGB4;101;9999;7,155;M
2020-07-22;BMGB4;101;10000;3,445;M
2020-07-22;BMII11;193;9998;1;M
2020-07-22;BMII11;193;9999;3;M
2020-07-22;BMII11;193;10000;0;M
2020-07-22;BMIN3;168;9998;19,83;M
2020-07-22;BMIN3;168;9999;59,49;M
2020-07-22;BMIN3;168;10000;0;M
2020-07-22;BMIN4;171;9998;18,67;M
2020-07-22;BMIN4;171;9999;33,606;M
2020-07-22;BMIN4;171;10000;3,7339;M
2020-07-22;BMKS3;162;9998;198;M
2020-07-22;BMKS3;162;9999;356,4;M
2020-07-22;BMKS3;162;10000;39,5999;M
